t0,t1,c1,c2,sum
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,MAIN/dragons-den,,22
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,MAIN/mental-health,MAIN/mental-health,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,,MAIN/mental-health,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,,MAIN/general,2
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,,MAIN/dragons-den,15
2022-04-20 18:00:00+00:00,2022-04-20 19:00:00+00:00,,,114
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/dragons-den,,19
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/general,MAIN/general,1
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/general,,1
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/mental-health,,2
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,,Stream Stuff/stream-art-museum,1
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,,MAIN/general,2
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,,MAIN/cringe-cafe,4
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,,MAIN/share-stuff-you-made,4
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,,MAIN/dragons-den,24
2022-04-20 19:00:00+00:00,2022-04-20 20:00:00+00:00,,,103
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/dragons-den,,28
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/general,,1
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/general,MAIN/general,2
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,MAIN/share-stuff-you-made,,3
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,Stream Stuff/stream-art-museum,,1
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,,MAIN/cringe-cafe,2
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,,MAIN/general,7
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,,MAIN/dragons-den,18
2022-04-20 20:00:00+00:00,2022-04-20 21:00:00+00:00,,,98
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,4
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/dragons-den,,28
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/general,,3
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/general,MAIN/general,7
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,MAIN/share-stuff-you-made,,3
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,,MAIN/cringe-cafe,2
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,,MAIN/dragons-den,16
2022-04-20 21:00:00+00:00,2022-04-20 22:00:00+00:00,,,112
