t0,t1,c1,c2,sum
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,13
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,60
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,,MAIN/general,1
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,,MAIN/cringe-cafe,4
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,,MAIN/dragons-den,22
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,30
2022-06-14 17:00:00+00:00,2022-06-14 18:00:00+00:00,,,85
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/cringe-cafe,,4
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/dragons-den,,24
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,43
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,46
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,53
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,,MAIN/general,2
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,,MAIN/dragons-den,10
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,15
2022-06-14 18:00:00+00:00,2022-06-14 19:00:00+00:00,,,104
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,MAIN/dragons-den,,18
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,MAIN/general,MAIN/general,2
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,MAIN/general,,2
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,21
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,42
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,,MAIN/cringe-cafe,3
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,,MAIN/dragons-den,22
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,26
2022-06-14 19:00:00+00:00,2022-06-14 20:00:00+00:00,,,128
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/cringe-cafe,,2
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,6
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/dragons-den,,25
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,MAIN/general,,1
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/general,1
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,30
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,36
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,,MAIN/cringe-cafe,4
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,,MAIN/general,4
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,8
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,,MAIN/dragons-den,9
2022-06-14 20:00:00+00:00,2022-06-14 21:00:00+00:00,,,145
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,MAIN/cringe-cafe,,6
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,MAIN/dragons-den,,30
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,MAIN/general,MAIN/dragons-den,3
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,MAIN/general,,3
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/share-stuff-you-made,1
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,3
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,31
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,,Stream Stuff/stream-art-museum,1
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,,MAIN/general,2
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,,MAIN/dragons-den,12
2022-06-14 21:00:00+00:00,2022-06-14 22:00:00+00:00,,,191
