t0,t1,c1,c2,sum
2022-12-15 19:00:00+00:00,2022-12-15 20:00:00+00:00,,MAIN/general,2
2022-12-15 19:00:00+00:00,2022-12-15 20:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,11
2022-12-15 19:00:00+00:00,2022-12-15 20:00:00+00:00,,MAIN/dragons-den,22
2022-12-15 19:00:00+00:00,2022-12-15 20:00:00+00:00,,,84
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/dragons-den,,22
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,69
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/general,,3
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,14
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,22
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,5
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,,MAIN/dragons-den,23
2022-12-15 20:00:00+00:00,2022-12-15 21:00:00+00:00,,,106
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,MAIN/cringe-cafe,,1
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,9
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,MAIN/dragons-den,,27
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,63
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,4
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,5
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,13
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,MAIN/dragons-den,1
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,,MAIN/general,1
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,,MAIN/mental-health,1
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,,MAIN/dragons-den,18
2022-12-15 21:00:00+00:00,2022-12-15 22:00:00+00:00,,,130
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/dragons-den,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/dragons-den,,36
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,44
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/general,,1
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,MAIN/mental-health,,1
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,5
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,8
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,13
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,,MAIN/general,1
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,,MAIN/share-stuff-you-made,2
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,,MAIN/cringe-cafe,3
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,4
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,,MAIN/dragons-den,14
2022-12-15 22:00:00+00:00,2022-12-15 23:00:00+00:00,,,139
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/cringe-cafe,,2
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/dragons-den,,44
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/general,,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,MAIN/share-stuff-you-made,,2
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/general,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,19
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,,MAIN/cringe-cafe,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,,MAIN/dragons-den,22
2022-12-15 23:00:00+00:00,2022-12-16 00:00:00+00:00,,,158
