t0,t1,c1,c2,sum
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,MAIN/mental-health,,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,archived stream spoiler chats/ff16-spoilers,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,archived stream spoiler chats/ff16-spoilers,,4
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,3
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,,MAIN/dragons-den,33
2023-06-22 18:00:00+00:00,2023-06-22 19:00:00+00:00,,,164
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,MAIN/dragons-den,,26
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,41
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,archived stream spoiler chats/ff16-spoilers,,2
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,archived stream spoiler chats/ff16-spoilers,MAIN/dragons-den,3
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,,MAIN/dragons-den,79
2023-06-22 19:00:00+00:00,2023-06-22 20:00:00+00:00,,,113
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ff16-spoilers,3
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,49
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,MAIN/dragons-den,,70
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,archived stream spoiler chats/ff16-spoilers,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,MAIN/dragons-den,19
2023-06-22 20:00:00+00:00,2023-06-22 21:00:00+00:00,,,120
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/dragons-den,,28
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,3
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,archived stream spoiler chats/ff16-spoilers,MAIN/dragons-den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,archived stream spoiler chats/ff16-spoilers,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,archived stream spoiler chats/ff16-spoilers,,2
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,dragons-den/evolve-idol,MAIN/general,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,MAIN/cringe-cafe,2
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,MAIN/general,2
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,MAIN/dragons-den,18
2023-06-22 21:00:00+00:00,2023-06-22 22:00:00+00:00,,,169
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/cringe-cafe,,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ff16-spoilers,3
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/dragons-den,,31
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/general,dragons-den/evolve-idol,1
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/general,,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,archived stream spoiler chats/ff16-spoilers,,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,dragons-den/evolve-idol,,1
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,MAIN/mental-health,1
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,archived stream spoiler chats/ff16-spoilers,1
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,dragons-den/evolve-idol,3
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,MAIN/dragons-den,20
2023-06-22 22:00:00+00:00,2023-06-22 23:00:00+00:00,,,178
