t0,t1,c1,c2,sum
2023-02-03 19:00:00+00:00,2023-02-03 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,3
2023-02-03 19:00:00+00:00,2023-02-03 20:00:00+00:00,MAIN/dragons-den,,20
2023-02-03 19:00:00+00:00,2023-02-03 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2023-02-03 19:00:00+00:00,2023-02-03 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-03 19:00:00+00:00,2023-02-03 20:00:00+00:00,,MAIN/dragons-den,27
2023-02-03 19:00:00+00:00,2023-02-03 20:00:00+00:00,,,122
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,MAIN/dragons-den,,31
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,44
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,,MAIN/general,1
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,,MAIN/cringe-cafe,5
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,,MAIN/dragons-den,15
2023-02-03 20:00:00+00:00,2023-02-03 21:00:00+00:00,,,122
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/dragons-den,,20
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/general,,1
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,,MAIN/general,1
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,,MAIN/dragons-den,19
2023-02-03 21:00:00+00:00,2023-02-03 22:00:00+00:00,,,133
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/dragons-den,,14
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,43
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/general,,1
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,,MAIN/general,1
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,,MAIN/dragons-den,39
2023-02-03 22:00:00+00:00,2023-02-03 23:00:00+00:00,,,119
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,MAIN/dragons-den,,37
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,48
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,MAIN/general,,1
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,,MAIN/dragons-den,22
2023-02-03 23:00:00+00:00,2023-02-04 00:00:00+00:00,,,114
