t0,t1,c1,c2,sum
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,MAIN/dragons-den,,38
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,MAIN/general,,1
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,MAIN/dragons-den,3
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,4
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,5
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,MAIN/general,1
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,MAIN/dragons-den,16
2023-08-30 20:00:00+00:00,2023-08-30 21:00:00+00:00,,,105
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,MAIN/dragons-den,,27
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,MAIN/general,,1
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,MAIN/dragons-den,1
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,3
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,,MAIN/general,1
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,4
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,,MAIN/dragons-den,21
2023-08-30 21:00:00+00:00,2023-08-30 22:00:00+00:00,,,124
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,MAIN/dragons-den,,23
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,MAIN/general,,1
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,MAIN/dragons-den,1
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,3
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,3
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,,MAIN/general,4
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,6
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,,MAIN/dragons-den,10
2023-08-30 22:00:00+00:00,2023-08-30 23:00:00+00:00,,,135
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/dragons-den,,18
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/general,MAIN/general,1
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,MAIN/general,,3
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,archived stream spoiler chats/armored-core-spoiler-garage,5
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,6
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,,MAIN/dragons-den,26
2023-08-30 23:00:00+00:00,2023-08-31 00:00:00+00:00,,,135
