t0,t1,c1,c2,sum
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,11
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,38
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,102
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,,MAIN/dragons-den,13
2022-08-10 21:00:00+00:00,2022-08-10 22:00:00+00:00,,,120
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,MAIN/dragons-den,,35
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,45
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,,MAIN/general,1
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,,MAIN/dragons-den,12
2022-08-10 22:00:00+00:00,2022-08-10 23:00:00+00:00,,,244
