t0,t1,c1,c2,sum
2022-06-07 17:00:00+00:00,2022-06-07 18:00:00+00:00,,MAIN/dragons-den,35
2022-06-07 17:00:00+00:00,2022-06-07 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,47
2022-06-07 17:00:00+00:00,2022-06-07 18:00:00+00:00,,,94
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,8
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,MAIN/dragons-den,,30
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,44
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,MAIN/general,,1
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/general,1
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,10
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,34
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,35
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,,MAIN/general,1
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,,MAIN/dragons-den,19
2022-06-07 18:00:00+00:00,2022-06-07 19:00:00+00:00,,,104
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,MAIN/dragons-den,,22
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,41
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,MAIN/general,MAIN/general,1
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,MAIN/general,,2
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,8
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,40
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,,MAIN/dragons-den,7
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,32
2022-06-07 19:00:00+00:00,2022-06-07 20:00:00+00:00,,,132
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,MAIN/dragons-den,Stream Stuff/stream-art-museum,1
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,MAIN/dragons-den,,10
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,38
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,7
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,31
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,43
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,,MAIN/general,1
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,13
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,,MAIN/dragons-den,20
2022-06-07 20:00:00+00:00,2022-06-07 21:00:00+00:00,,,129
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,MAIN/dragons-den,,29
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,MAIN/general,,1
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,Stream Stuff/stream-art-museum,MAIN/dragons-den,1
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,24
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,30
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,,MAIN/cringe-cafe,1
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,,MAIN/general,1
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,11
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,,MAIN/dragons-den,15
2022-06-07 21:00:00+00:00,2022-06-07 22:00:00+00:00,,,142
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,MAIN/cringe-cafe,,1
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,MAIN/dragons-den,,36
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,MAIN/general,,1
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,1
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,10
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,35
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,,MAIN/general,1
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,,MAIN/dragons-den,10
2022-06-07 22:00:00+00:00,2022-06-07 23:00:00+00:00,,,181
