t0,t1,c1,c2,sum
2023-02-08 18:00:00+00:00,2023-02-08 19:00:00+00:00,,MAIN/general,1
2023-02-08 18:00:00+00:00,2023-02-08 19:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-08 18:00:00+00:00,2023-02-08 19:00:00+00:00,,MAIN/dragons-den,27
2023-02-08 18:00:00+00:00,2023-02-08 19:00:00+00:00,,,96
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,MAIN/dragons-den,,25
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,52
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,MAIN/general,,2
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,,MAIN/dragons-den,35
2023-02-08 19:00:00+00:00,2023-02-08 20:00:00+00:00,,,104
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,5
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,MAIN/dragons-den,,35
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,47
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,,MAIN/dragons-den,10
2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,,,120
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,4
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/dragons-den,,17
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,,MAIN/dragons-den,41
2023-02-08 21:00:00+00:00,2023-02-08 22:00:00+00:00,,,115
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,MAIN/dragons-den,,23
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,61
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,,MAIN/general,1
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,,MAIN/mental-health,1
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,,MAIN/dragons-den,32
2023-02-08 22:00:00+00:00,2023-02-08 23:00:00+00:00,,,101
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,MAIN/cringe-cafe,,2
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,MAIN/dragons-den,,59
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,MAIN/general,,1
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,MAIN/mental-health,,1
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,,MAIN/dragons-den,16
2023-02-08 23:00:00+00:00,2023-02-09 00:00:00+00:00,,,109
2023-02-09 00:00:00+00:00,2023-02-09 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-02-09 00:00:00+00:00,2023-02-09 01:00:00+00:00,MAIN/dragons-den,,28
2023-02-09 00:00:00+00:00,2023-02-09 01:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-09 00:00:00+00:00,2023-02-09 01:00:00+00:00,,MAIN/general,1
2023-02-09 00:00:00+00:00,2023-02-09 01:00:00+00:00,,MAIN/dragons-den,18
2023-02-09 00:00:00+00:00,2023-02-09 01:00:00+00:00,,,152
