t0,t1,c1,c2,sum
2022-11-19 22:00:00+00:00,2022-11-19 23:00:00+00:00,,MAIN/dragons-den,22
2022-11-19 22:00:00+00:00,2022-11-19 23:00:00+00:00,,,83
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,MAIN/cringe-cafe,,8
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,MAIN/dragons-den,,15
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,3
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,,MAIN/cringe-cafe,1
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,,MAIN/general,5
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,,MAIN/dragons-den,18
2022-11-19 23:00:00+00:00,2022-11-20 00:00:00+00:00,,,70
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,14
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/dragons-den,,26
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/general,,1
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,MAIN/general,MAIN/general,2
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,,dragons-den/GoW-Raggyrock-spoiler-Den,1
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,,MAIN/cringe-cafe,2
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,,MAIN/dragons-den,2
2022-11-20 00:00:00+00:00,2022-11-20 01:00:00+00:00,,,91
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,MAIN/cringe-cafe,,4
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,7
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,MAIN/dragons-den,,10
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,MAIN/general,,3
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,,MAIN/dragons-den,6
2022-11-20 01:00:00+00:00,2022-11-20 02:00:00+00:00,,,114
