t0,t1,c1,c2,sum
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,MAIN/dragons-den,,22
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,,dragons-den/evolve-idol,4
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,,MAIN/cringe-cafe,5
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,,MAIN/dragons-den,20
2023-09-22 18:00:00+00:00,2023-09-22 19:00:00+00:00,,,87
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/cringe-cafe,,4
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/dragons-den,,20
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,3
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,9
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,dragons-den/evolve-idol,3
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,MAIN/dragons-den,24
2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,,,86
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,MAIN/dragons-den,,22
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,dragons-den/Jenshin-Den,,7
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,2
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,MAIN/cringe-cafe,3
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,MAIN/share-stuff-you-made,3
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,MAIN/dragons-den,18
2023-09-22 20:00:00+00:00,2023-09-22 21:00:00+00:00,,,88
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,MAIN/dragons-den,,28
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,MAIN/share-stuff-you-made,,3
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,,dragons-den/evolve-idol,3
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,,MAIN/dragons-den,11
2023-09-22 21:00:00+00:00,2023-09-22 22:00:00+00:00,,,103
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,MAIN/cringe-cafe,,3
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,MAIN/dragons-den,,15
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,dragons-den/evolve-idol,,5
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,,MAIN/dragons-den,18
2023-09-22 22:00:00+00:00,2023-09-22 23:00:00+00:00,,,124
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,MAIN/dragons-den,,17
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,,dragons-den/evolve-idol,1
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,,MAIN/dragons-den,11
2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,,,132
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,12
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,MAIN/dragons-den,,15
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,,MAIN/cringe-cafe,1
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,,MAIN/dragons-den,7
2023-09-23 00:00:00+00:00,2023-09-23 01:00:00+00:00,,,139
