t0,t1,c1,c2,sum
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,MAIN/general,1
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,26
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,MAIN/dragons-den,32
2023-04-04 16:00:00+00:00,2023-04-04 17:00:00+00:00,,,116
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/cringe-cafe,,1
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,9
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,35
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/dragons-den,,38
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/general,,1
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,3
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,12
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,31
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,2
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,31
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,,MAIN/dragons-den,34
2023-04-04 17:00:00+00:00,2023-04-04 18:00:00+00:00,,,85
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,8
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,MAIN/dragons-den,,28
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,4
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,18
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,49
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,11
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,,MAIN/dragons-den,20
2023-04-04 18:00:00+00:00,2023-04-04 19:00:00+00:00,,,110
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,MAIN/dragons-den,,24
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,6
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,18
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,44
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,,MAIN/cringe-cafe,3
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,12
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,,MAIN/dragons-den,16
2023-04-04 19:00:00+00:00,2023-04-04 20:00:00+00:00,,,127
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,MAIN/cringe-cafe,,2
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,2
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,MAIN/dragons-den,,22
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,38
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,5
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,15
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,37
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,8
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,,MAIN/dragons-den,13
2023-04-04 20:00:00+00:00,2023-04-04 21:00:00+00:00,,,147
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,7
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,MAIN/dragons-den,,23
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,1
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,14
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,32
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,,MAIN/dragons-den,17
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,22
2023-04-04 21:00:00+00:00,2023-04-04 22:00:00+00:00,,,147
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,14
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,MAIN/dragons-den,,30
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/cringe-cafe,1
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,20
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,40
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,,MAIN/general,1
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,7
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,,MAIN/dragons-den,14
2023-04-04 22:00:00+00:00,2023-04-04 23:00:00+00:00,,,162
