t0,t1,c1,c2,sum
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,MAIN/dragons-den,,16
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,,MAIN/general,1
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,,MAIN/dragons-den,14
2022-11-10 21:00:00+00:00,2022-11-10 22:00:00+00:00,,,96
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,MAIN/dragons-den,,22
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,MAIN/general,,1
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,,MAIN/cringe-cafe,4
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,,MAIN/dragons-den,12
2022-11-10 22:00:00+00:00,2022-11-10 23:00:00+00:00,,,98
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,MAIN/cringe-cafe,MAIN/general,1
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,MAIN/cringe-cafe,,3
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,MAIN/dragons-den,,14
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,,MAIN/cringe-cafe,2
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,,MAIN/dragons-den,21
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,,,98
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,MAIN/cringe-cafe,,2
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,MAIN/dragons-den,dragons-den/GoW-Raggyrock-spoiler-Den,3
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,MAIN/dragons-den,,23
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,MAIN/general,,1
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,,MAIN/general,1
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,,MAIN/dragons-den,11
2022-11-11 00:00:00+00:00,2022-11-11 01:00:00+00:00,,,103
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,MAIN/dragons-den,,10
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,12
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,3
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,,MAIN/cringe-cafe,2
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,,MAIN/general,3
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,,MAIN/dragons-den,13
2022-11-11 01:00:00+00:00,2022-11-11 02:00:00+00:00,,,111
