t0,t1,c1,c2,sum
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,3
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,6
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,67
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,,MAIN/general,1
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,2
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,,MAIN/dragons-den,17
2023-01-19 23:00:00+00:00,2023-01-20 00:00:00+00:00,,,143
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,MAIN/dragons-den,,30
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,MAIN/general,,1
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,MAIN/general,MAIN/general,2
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,7
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,,MAIN/general,2
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,3
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,,MAIN/dragons-den,5
2023-01-20 00:00:00+00:00,2023-01-20 01:00:00+00:00,,,249
