t0,t1,c1,c2,sum
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,12
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,,MAIN/mental-health,1
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,,dragons-den/evolve-idol,3
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,,MAIN/dragons-den,11
2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,,,91
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,MAIN/dragons-den,,18
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,MAIN/mental-health,,1
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,dragons-den/Jenshin-Den,,7
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,,dragons-den/evolve-idol,3
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,,MAIN/dragons-den,12
2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,,,98
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,MAIN/dragons-den,,13
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,dragons-den/evolve-idol,,4
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,,MAIN/general,2
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,,MAIN/dragons-den,19
2023-11-01 22:00:00+00:00,2023-11-01 23:00:00+00:00,,,105
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,MAIN/dragons-den,,12
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,MAIN/general,MAIN/general,1
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,MAIN/general,,1
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,,dragons-den/evolve-idol,3
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,,MAIN/dragons-den,15
2023-11-01 23:00:00+00:00,2023-11-02 00:00:00+00:00,,,108
