t0,t1,c1,c2,sum
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,MAIN/general,,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,dragons-den/evolve-idol,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/evolve-idol,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,,MAIN/general,2
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,,MAIN/dragons-den,23
2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,,,82
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,MAIN/dragons-den,,24
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,MAIN/general,,2
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,dragons-den/evolve-idol,,3
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,,MAIN/general,3
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,,dragons-den/evolve-idol,5
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,,MAIN/dragons-den,20
2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,,,99
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,MAIN/dragons-den,,28
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,MAIN/general,MAIN/general,2
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,dragons-den/evolve-idol,,5
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,,MAIN/dragons-den,28
2023-06-20 20:00:00+00:00,2023-06-20 21:00:00+00:00,,,100
