t0,t1,c1,c2,sum
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,56
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,MAIN/general,,1
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,MAIN/general,MAIN/general,2
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,25
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,89
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,,MAIN/general,6
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,,MAIN/dragons-den,18
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,27
2022-08-11 18:00:00+00:00,2022-08-11 19:00:00+00:00,,,134
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/dragons-den,,15
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,60
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/general,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/general,,4
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/general,MAIN/general,5
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,7
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,18
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,95
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,,MAIN/general,1
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,,MAIN/dragons-den,20
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,24
2022-08-11 19:00:00+00:00,2022-08-11 20:00:00+00:00,,,126
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,8
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/dragons-den,,25
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,54
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/general,MAIN/general,2
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/general,,3
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,15
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,45
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,63
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,,MAIN/cringe-cafe,1
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,,MAIN/general,1
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,,MAIN/dragons-den,14
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,18
2022-08-11 20:00:00+00:00,2022-08-11 21:00:00+00:00,,,130
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,4
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,8
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/dragons-den,,70
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/general,MAIN/general,1
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,MAIN/general,,1
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,4
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,17
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,68
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,,MAIN/cringe-cafe,3
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,,MAIN/general,4
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,7
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,,MAIN/dragons-den,11
2022-08-11 21:00:00+00:00,2022-08-11 22:00:00+00:00,,,180
