t0,t1,c1,c2,sum
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,MAIN/dragons-den,,15
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,MAIN/general,,1
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,2
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,6
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,4
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,,MAIN/dragons-den,12
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,,,107
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,8
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,MAIN/dragons-den,,16
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,9
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,MAIN/general,2
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,MAIN/dragons-den,13
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,,,110
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,9
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/dragons-den,,11
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/general,,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,4
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,,MAIN/cringe-cafe,2
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,,dragons-den/Jenshin-Den,7
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,,MAIN/dragons-den,12
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,,,117
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/cringe-cafe,,2
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,3
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/dragons-den,,17
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,,MAIN/cringe-cafe,2
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,3
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,,MAIN/dragons-den,5
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,,,123
