t0,t1,c1,c2,sum
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,12
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,MAIN/dragons-den,,30
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,1
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,10
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,18
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,,MAIN/dragons-den,13
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,27
2023-08-22 16:00:00+00:00,2023-08-22 17:00:00+00:00,,,120
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,MAIN/cringe-cafe,archived stream spoiler chats/inscryption-spoiler-deck,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,MAIN/cringe-cafe,,3
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,3
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,MAIN/dragons-den,,16
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,dragons-den/evolve-idol,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,4
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,10
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,42
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,MAIN/dragons-den,27
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,31
2023-08-22 17:00:00+00:00,2023-08-22 18:00:00+00:00,,,105
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,MAIN/dragons-den,,29
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,30
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,46
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,dragons-den/evolve-idol,,3
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,11
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,,MAIN/dragons-den,13
2023-08-22 18:00:00+00:00,2023-08-22 19:00:00+00:00,,,110
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,3
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,MAIN/dragons-den,,11
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,4
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,13
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,42
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,MAIN/mental-health,1
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,MAIN/dragons-den,22
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,27
2023-08-22 19:00:00+00:00,2023-08-22 20:00:00+00:00,,,120
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/dragons-den,,30
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,dragons-den/evolve-idol,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,9
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,22
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,40
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,3
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,,MAIN/dragons-den,10
2023-08-22 20:00:00+00:00,2023-08-22 21:00:00+00:00,,,133
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,MAIN/dragons-den,,22
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,2
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,22
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,dragons-den/evolve-idol,,4
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,,MAIN/cringe-cafe,3
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,,dragons-den/evolve-idol,3
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,,MAIN/dragons-den,13
2023-08-22 21:00:00+00:00,2023-08-22 22:00:00+00:00,,,186
