t0,t1,c1,c2,sum
2023-02-28 22:00:00+00:00,2023-02-28 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-02-28 22:00:00+00:00,2023-02-28 23:00:00+00:00,MAIN/dragons-den,,21
2023-02-28 22:00:00+00:00,2023-02-28 23:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-02-28 22:00:00+00:00,2023-02-28 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-28 22:00:00+00:00,2023-02-28 23:00:00+00:00,,MAIN/dragons-den,25
2023-02-28 22:00:00+00:00,2023-02-28 23:00:00+00:00,,,98
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,MAIN/cringe-cafe,,4
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,MAIN/dragons-den,,23
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,,MAIN/general,1
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,,MAIN/dragons-den,11
2023-02-28 23:00:00+00:00,2023-03-01 00:00:00+00:00,,,110
