t0,t1,c1,c2,sum
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,MAIN/mental-health,MAIN/mental-health,2
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,7
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,12
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,36
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,,MAIN/cringe-cafe,3
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,11
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,,MAIN/dragons-den,52
2023-01-18 23:00:00+00:00,2023-01-19 00:00:00+00:00,,,148
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/cringe-cafe,,2
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/call-me-al-somnium-spoiler,2
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/dragons-den,,72
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/mental-health,,2
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,1
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,archived stream spoiler chats/call-me-al-somnium-spoiler,5
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,44
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,,MAIN/general,2
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,3
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,,MAIN/dragons-den,7
2023-01-19 00:00:00+00:00,2023-01-19 01:00:00+00:00,,,161
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,MAIN/dragons-den,,13
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,MAIN/general,MAIN/general,1
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,MAIN/general,,1
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,MAIN/dragons-den,2
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,archived stream spoiler chats/call-me-al-somnium-spoiler,,8
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,,MAIN/general,1
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,,archived stream spoiler chats/call-me-al-somnium-spoiler,1
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,,MAIN/dragons-den,11
2023-01-19 01:00:00+00:00,2023-01-19 02:00:00+00:00,,,267
