t0,t1,c1,c2,sum
2023-01-04 17:00:00+00:00,2023-01-04 18:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,3
2023-01-04 17:00:00+00:00,2023-01-04 18:00:00+00:00,,MAIN/dragons-den,32
2023-01-04 17:00:00+00:00,2023-01-04 18:00:00+00:00,,,86
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,MAIN/dragons-den,,32
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,65
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,MAIN/mental-health,MAIN/dragons-den,1
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,MAIN/mental-health,,1
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,2
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,4
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,6
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,,MAIN/dragons-den,23
2023-01-04 18:00:00+00:00,2023-01-04 19:00:00+00:00,,,101
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,MAIN/cringe-cafe,,2
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,MAIN/dragons-den,,19
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,68
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,4
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,6
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,,MAIN/general,1
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,5
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,,MAIN/dragons-den,21
2023-01-04 19:00:00+00:00,2023-01-04 20:00:00+00:00,,,108
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,MAIN/cringe-cafe,,2
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,MAIN/dragons-den,,14
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,75
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,MAIN/general,,1
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,3
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,4
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,7
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,,MAIN/mental-health,1
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,6
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,,MAIN/dragons-den,29
2023-01-04 20:00:00+00:00,2023-01-04 21:00:00+00:00,,,95
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,3
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,MAIN/dragons-den,,31
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,74
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,MAIN/mental-health,,1
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,3
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,5
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,7
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,7
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,,MAIN/dragons-den,19
2023-01-04 21:00:00+00:00,2023-01-04 22:00:00+00:00,,,89
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,MAIN/dragons-den,,75
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/cringe-cafe,1
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,2
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,3
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,7
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,,MAIN/dragons-den,12
2023-01-04 22:00:00+00:00,2023-01-04 23:00:00+00:00,,,117
