t0,t1,c1,c2,sum
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,MAIN/dragons-den,,26
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,MAIN/general,,1
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,MAIN/mental-health,,2
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,,MAIN/general,1
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,,MAIN/dragons-den,27
2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,,,138
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,MAIN/dragons-den,,41
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,,MAIN/general,1
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,,MAIN/mental-health,1
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,,MAIN/dragons-den,14
2023-02-02 23:00:00+00:00,2023-02-03 00:00:00+00:00,,,151
