t0,t1,c1,c2,sum
2023-02-22 18:00:00+00:00,2023-02-22 19:00:00+00:00,,MAIN/dragons-den,21
2023-02-22 18:00:00+00:00,2023-02-22 19:00:00+00:00,,,101
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,MAIN/dragons-den,,22
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,38
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,,MAIN/general,1
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,,MAIN/dragons-den,25
2023-02-22 19:00:00+00:00,2023-02-22 20:00:00+00:00,,,98
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,MAIN/dragons-den,,20
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,43
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,MAIN/general,MAIN/general,1
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,,MAIN/general,2
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,,MAIN/dragons-den,28
2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,,,93
2023-02-22 21:00:00+00:00,2023-02-22 22:00:00+00:00,MAIN/dragons-den,,29
2023-02-22 21:00:00+00:00,2023-02-22 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,43
2023-02-22 21:00:00+00:00,2023-02-22 22:00:00+00:00,MAIN/general,MAIN/general,1
2023-02-22 21:00:00+00:00,2023-02-22 22:00:00+00:00,MAIN/general,,2
2023-02-22 21:00:00+00:00,2023-02-22 22:00:00+00:00,,MAIN/dragons-den,13
2023-02-22 21:00:00+00:00,2023-02-22 22:00:00+00:00,,,100
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,MAIN/dragons-den,,30
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,MAIN/general,,1
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,,MAIN/dragons-den,31
2023-02-22 22:00:00+00:00,2023-02-22 23:00:00+00:00,,,99
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,MAIN/dragons-den,,37
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,MAIN/dragons-den,1
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,,MAIN/general,1
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,,MAIN/dragons-den,12
2023-02-22 23:00:00+00:00,2023-02-23 00:00:00+00:00,,,114
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,MAIN/cringe-cafe,,4
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,12
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,MAIN/dragons-den,,17
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,MAIN/general,MAIN/general,1
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,,MAIN/general,1
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,,MAIN/dragons-den,17
2023-02-23 00:00:00+00:00,2023-02-23 01:00:00+00:00,,,129
