t0,t1,c1,c2,sum
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,MAIN/general,MAIN/general,1
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,MAIN/general,,9
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,1
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,23
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,38
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,,MAIN/general,1
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,,MAIN/dragons-den,10
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,15
2022-04-27 18:00:00+00:00,2022-04-27 19:00:00+00:00,,,73
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,5
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,MAIN/dragons-den,,17
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,MAIN/general,,3
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,1
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,16
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,62
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,,MAIN/general,2
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,,MAIN/dragons-den,8
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,11
2022-04-27 19:00:00+00:00,2022-04-27 20:00:00+00:00,,,177
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,MAIN/cringe-cafe,,1
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,1
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,MAIN/dragons-den,,11
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,14
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,MAIN/general,,1
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,3
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,19
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,56
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,11
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,,MAIN/dragons-den,15
2022-04-27 20:00:00+00:00,2022-04-27 21:00:00+00:00,,,186
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,MAIN/dragons-den,,11
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/cringe-cafe,1
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,6
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,22
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,39
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,,MAIN/cringe-cafe,2
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,7
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,,MAIN/dragons-den,15
2022-04-27 21:00:00+00:00,2022-04-27 22:00:00+00:00,,,194
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,MAIN/cringe-cafe,,4
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/outer-wilds-spoiler-chat,1
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,MAIN/dragons-den,,31
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,MAIN/dragons-den,2
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,archived stream spoiler chats/outer-wilds-spoiler-chat,5
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,archived stream spoiler chats/outer-wilds-spoiler-chat,,22
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,,MAIN/cringe-cafe,1
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,,archived stream spoiler chats/outer-wilds-spoiler-chat,10
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,,MAIN/dragons-den,15
2022-04-27 22:00:00+00:00,2022-04-27 23:00:00+00:00,,,218
