t0,t1,c1,c2,sum
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,,MAIN/mental-health,1
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,,MAIN/dragons-den,17
2023-04-26 22:00:00+00:00,2023-04-26 23:00:00+00:00,,,90
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,MAIN/dragons-den,,25
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,MAIN/mental-health,,1
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,,MAIN/dragons-den,4
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-04-26 23:00:00+00:00,2023-04-27 00:00:00+00:00,,,94
