t0,t1,c1,c2,sum
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,MAIN/dragons-den,,34
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,MAIN/general,1
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,MAIN/cringe-cafe,3
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,MAIN/dragons-den,16
2023-10-24 18:00:00+00:00,2023-10-24 19:00:00+00:00,,,120
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/cringe-cafe,,3
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,4
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/dragons-den,,16
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/general,,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,dragons-den/evolve-idol,,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,,MAIN/general,3
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,,MAIN/dragons-den,38
2023-10-24 19:00:00+00:00,2023-10-24 20:00:00+00:00,,,117
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,2
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/dragons-den,,29
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/general,,2
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,dragons-den/evolve-idol,,2
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,MAIN/general,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,MAIN/dragons-den,23
2023-10-24 20:00:00+00:00,2023-10-24 21:00:00+00:00,,,116
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/dragons-den,,36
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,MAIN/general,,2
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,dragons-den/evolve-idol,,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,,MAIN/general,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,,MAIN/dragons-den,10
2023-10-24 21:00:00+00:00,2023-10-24 22:00:00+00:00,,,140
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,MAIN/dragons-den,,14
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,MAIN/general,,1
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,dragons-den/evolve-idol,,1
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,MAIN/general,1
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,MAIN/cringe-cafe,2
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,MAIN/share-stuff-you-made,3
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,dragons-den/evolve-idol,3
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,MAIN/dragons-den,30
2023-10-24 22:00:00+00:00,2023-10-24 23:00:00+00:00,,,139
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/cringe-cafe,,2
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/dragons-den,,20
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/general,,1
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,MAIN/share-stuff-you-made,,3
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,dragons-den/evolve-idol,,1
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,4
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,,dragons-den/evolve-idol,1
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,,MAIN/dragons-den,20
2023-10-24 23:00:00+00:00,2023-10-25 00:00:00+00:00,,,134
