t0,t1,c1,c2,sum
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,,MAIN/cringe-cafe,3
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,,MAIN/dragons-den,19
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,,,83
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,MAIN/dragons-den,,26
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,,MAIN/dragons-den,7
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,,,113
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,MAIN/dragons-den,,14
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,17
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,4
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,2
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,,MAIN/cringe-cafe,3
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,,MAIN/dragons-den,16
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,,,120
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,MAIN/cringe-cafe,,2
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,MAIN/dragons-den,,14
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,,MAIN/cringe-cafe,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,,MAIN/dragons-den,9
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,,,126
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,MAIN/cringe-cafe,,1
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,MAIN/dragons-den,,12
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,,MAIN/cringe-cafe,3
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,,MAIN/dragons-den,15
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,,,122
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,MAIN/cringe-cafe,,3
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,MAIN/dragons-den,,13
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/botwtotk-shrine-spoiler,1
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,5
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,,MAIN/dragons-den,13
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,,,119
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,MAIN/dragons-den,,8
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,MAIN/dragons-den,1
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,archived stream spoiler chats/botwtotk-shrine-spoiler,,6
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,,archived stream spoiler chats/botwtotk-shrine-spoiler,4
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,,MAIN/dragons-den,26
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,,,107
