t0,t1,c1,c2,sum
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,MAIN/mental-health,,1
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,5
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,7
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,33
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,2
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,,MAIN/general,4
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,,MAIN/dragons-den,8
2023-04-07 22:00:00+00:00,2023-04-07 23:00:00+00:00,,,153
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/dragons-den,,17
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/general,MAIN/cringe-cafe,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/general,,2
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/general,MAIN/general,3
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/general,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,10
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,,MAIN/dragons-den,7
2023-04-07 23:00:00+00:00,2023-04-08 00:00:00+00:00,,,206
