t0,t1,c1,c2,sum
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,5
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,11
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,29
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,,MAIN/cringe-cafe,2
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,,MAIN/dragons-den,26
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,39
2022-05-18 16:00:00+00:00,2022-05-18 17:00:00+00:00,,,136
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,MAIN/cringe-cafe,,2
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,2
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,MAIN/dragons-den,,20
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,21
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,50
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,,MAIN/general,1
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,,MAIN/dragons-den,17
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,24
2022-05-18 17:00:00+00:00,2022-05-18 18:00:00+00:00,,,135
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,MAIN/dragons-den,,16
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,MAIN/general,archived stream spoiler chats/zero-escape-spoiler-chan,1
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,7
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,16
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,53
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,,MAIN/general,1
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,20
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,,MAIN/dragons-den,38
2022-05-18 18:00:00+00:00,2022-05-18 19:00:00+00:00,,,120
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,6
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,MAIN/dragons-den,,28
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,47
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,MAIN/general,,1
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,7
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,19
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,51
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,,MAIN/cringe-cafe,3
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,20
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,,MAIN/dragons-den,40
2022-05-18 19:00:00+00:00,2022-05-18 20:00:00+00:00,,,90
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,MAIN/cringe-cafe,,3
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,5
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,38
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,MAIN/dragons-den,,50
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,7
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,23
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,47
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,,MAIN/mental-health,1
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,,MAIN/cringe-cafe,3
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,9
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,,MAIN/dragons-den,17
2022-05-18 20:00:00+00:00,2022-05-18 21:00:00+00:00,,,108
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/cringe-cafe,,4
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,1
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/zero-escape-spoiler-chan,3
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/dragons-den,,41
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,MAIN/mental-health,MAIN/mental-health,1
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,MAIN/dragons-den,2
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,archived stream spoiler chats/zero-escape-spoiler-chan,15
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,archived stream spoiler chats/zero-escape-spoiler-chan,,20
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,,MAIN/share-stuff-you-made,1
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,,archived stream spoiler chats/zero-escape-spoiler-chan,8
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,,MAIN/dragons-den,13
2022-05-18 21:00:00+00:00,2022-05-18 22:00:00+00:00,,,186
