t0,t1,c1,c2,sum
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/dragons-den,,17
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,4
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,16
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,29
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,,MAIN/cringe-cafe,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,15
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,,MAIN/dragons-den,18
2023-08-24 17:00:00+00:00,2023-08-24 18:00:00+00:00,,,113
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,3
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/dragons-den,,19
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,dragons-den/9-rows-9-columns-9-boxes,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,3
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,14
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,28
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,2
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,12
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,MAIN/dragons-den,19
2023-08-24 18:00:00+00:00,2023-08-24 19:00:00+00:00,,,117
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/cringe-cafe,,3
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,4
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/dragons-den,,14
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/share-stuff-you-made,archived stream spoiler chats/inscryption-spoiler-deck,1
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,13
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,30
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,3
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,,dragons-den/evolve-idol,1
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,,MAIN/dragons-den,21
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,24
2023-08-24 19:00:00+00:00,2023-08-24 20:00:00+00:00,,,103
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/inscryption-spoiler-deck,1
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,MAIN/dragons-den,,20
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,5
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,22
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,32
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,2
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,5
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,,MAIN/dragons-den,14
2023-08-24 20:00:00+00:00,2023-08-24 21:00:00+00:00,,,110
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,MAIN/dragons-den,,19
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/general,1
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,MAIN/dragons-den,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,23
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,MAIN/cringe-cafe,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,dragons-den/evolve-idol,2
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,MAIN/general,4
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,dragons-den/Jenshin-Den,8
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,MAIN/dragons-den,10
2023-08-24 21:00:00+00:00,2023-08-24 22:00:00+00:00,,,140
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/dragons-den,,17
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,18
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/general,MAIN/dragons-den,2
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,MAIN/general,,4
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,archived stream spoiler chats/inscryption-spoiler-deck,,4
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,dragons-den/9-rows-9-columns-9-boxes,1
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,2
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,dragons-den/evolve-idol,,2
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,,archived stream spoiler chats/inscryption-spoiler-deck,2
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,,dragons-den/evolve-idol,4
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,,MAIN/dragons-den,10
2023-08-24 22:00:00+00:00,2023-08-24 23:00:00+00:00,,,169
