t0,t1,c1,c2,sum
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,MAIN/cringe-cafe,,3
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,MAIN/dragons-den,,12
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,dragons-den/evolve-idol,,2
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,,MAIN/general,1
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,,MAIN/cringe-cafe,3
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,,MAIN/dragons-den,13
2023-06-14 06:00:00+00:00,2023-06-14 07:00:00+00:00,,,103
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,MAIN/cringe-cafe,dragons-den/evolve-idol,1
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,MAIN/dragons-den,,12
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,MAIN/general,,1
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,dragons-den/evolve-idol,,1
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,,MAIN/cringe-cafe,2
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,,MAIN/dragons-den,24
2023-06-14 07:00:00+00:00,2023-06-14 08:00:00+00:00,,,93
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,MAIN/cringe-cafe,,2
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,MAIN/dragons-den,,24
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,dragons-den/evolve-idol,,3
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,,dragons-den/evolve-idol,2
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,,MAIN/dragons-den,14
2023-06-14 08:00:00+00:00,2023-06-14 09:00:00+00:00,,,92
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,MAIN/cringe-cafe,,1
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,MAIN/dragons-den,,19
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,dragons-den/evolve-idol,,1
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,,MAIN/general,1
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,,dragons-den/evolve-idol,1
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,,MAIN/dragons-den,20
2023-06-14 09:00:00+00:00,2023-06-14 10:00:00+00:00,,,94
