t0,t1,c1,c2,sum
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,27
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,dragons-den/GoW-Raggyrock-spoiler-Den,,1
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,,MAIN/dragons-den,18
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,18
2022-12-16 22:00:00+00:00,2022-12-16 23:00:00+00:00,,,95
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,MAIN/dragons-den,,44
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/general,1
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,archived stream spoiler chats/lis-true-colors-spoilers,2
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,3
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,46
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,,MAIN/general,1
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,,MAIN/mental-health,1
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,1
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,,MAIN/dragons-den,5
2022-12-16 23:00:00+00:00,2022-12-17 00:00:00+00:00,,,111
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/dragons-den,MAIN/mental-health,2
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,6
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/dragons-den,,21
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/general,,1
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,MAIN/mental-health,MAIN/mental-health,1
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,MAIN/dragons-den,1
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,archived stream spoiler chats/lis-true-colors-spoilers,,4
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,,MAIN/cringe-cafe,2
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,,archived stream spoiler chats/lis-true-colors-spoilers,3
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,,MAIN/dragons-den,10
2022-12-17 00:00:00+00:00,2022-12-17 01:00:00+00:00,,,186
