t0,t1,c1,c2,sum
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,32
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,MAIN/general,,1
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,4
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,4
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,,MAIN/dragons-den,20
2023-09-14 21:00:00+00:00,2023-09-14 22:00:00+00:00,,,113
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,MAIN/dragons-den,,31
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,2
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,5
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,3
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,,MAIN/dragons-den,20
2023-09-14 22:00:00+00:00,2023-09-14 23:00:00+00:00,,,134
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,MAIN/dragons-den,dragons-den/game-jam-dvd,1
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,MAIN/dragons-den,dragons-den/roguelike-den,1
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,MAIN/dragons-den,,21
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,3
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,MAIN/general,1
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,MAIN/cringe-cafe,2
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,dragons-den/Jenshin-Den,8
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,MAIN/dragons-den,16
2023-09-14 23:00:00+00:00,2023-09-15 00:00:00+00:00,,,143
