t0,t1,c1,c2,sum
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,4
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,MAIN/dragons-den,,23
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,40
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,MAIN/dragons-den,1
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,4
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,archived stream spoiler chats/dp-spoiler-chat-on-jads,5
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,3
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,,MAIN/dragons-den,12
2023-03-16 19:00:00+00:00,2023-03-16 20:00:00+00:00,,,111
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,3
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,MAIN/dragons-den,,15
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,39
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,MAIN/dragons-den,1
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,3
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,archived stream spoiler chats/dp-spoiler-chat-on-jads,4
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,1
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,,MAIN/dragons-den,18
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,,,119
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,MAIN/dragons-den,,14
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,47
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,2
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,MAIN/dragons-den,3
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,,MAIN/general,1
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,2
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,,MAIN/dragons-den,27
2023-03-16 21:00:00+00:00,2023-03-16 22:00:00+00:00,,,111
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,MAIN/dragons-den,,27
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,49
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,MAIN/general,MAIN/general,1
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,2
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,,MAIN/general,1
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,2
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,,MAIN/dragons-den,25
2023-03-16 22:00:00+00:00,2023-03-16 23:00:00+00:00,,,95
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/dp-spoiler-chat-on-jads,3
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/dragons-den,,49
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/general,,2
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,archived stream spoiler chats/dp-spoiler-chat-on-jads,,2
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,,archived stream spoiler chats/dp-spoiler-chat-on-jads,3
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,,MAIN/dragons-den,11
2023-03-16 23:00:00+00:00,2023-03-17 00:00:00+00:00,,,110
