t0,t1,c1,c2,sum
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,MAIN/dragons-den,,25
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,43
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,MAIN/general,,3
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,MAIN/share-stuff-you-made,MAIN/share-stuff-you-made,1
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,3
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,archived stream spoiler chats/va11-hall-of-spoilers,3
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,5
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,,12
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,7
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,10
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,18
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,dragons-den/evolve-idol,,2
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,3
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,dragons-den/evolve-idol,1
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,MAIN/cringe-cafe,2
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,2
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,Stream Stuff/jadseya-awards-2023,3
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,MAIN/dragons-den,23
2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,,,114
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,MAIN/cringe-cafe,,2
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,3
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,8
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,MAIN/dragons-den,,31
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,3
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,Stream Stuff/jadseya-awards-2023,,5
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,3
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,7
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,14
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,dragons-den/evolve-idol,,3
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,,dragons-den/evolve-idol,1
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,,Stream Stuff/jadseya-awards-2023,7
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,11
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,,MAIN/dragons-den,17
2023-11-28 19:00:00+00:00,2023-11-28 20:00:00+00:00,,,133
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,2
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,2
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,MAIN/dragons-den,,15
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,35
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,2
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,,3
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,8
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,Stream Stuff/jadseya-awards-2023,1
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,6
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,13
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,13
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,MAIN/general,2
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,Stream Stuff/jadseya-awards-2023,3
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,dragons-den/evolve-idol,3
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,7
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,MAIN/dragons-den,36
2023-11-28 20:00:00+00:00,2023-11-28 21:00:00+00:00,,,132
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,37
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/dragons-den,,37
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/general,,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/share-stuff-you-made,1
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,5
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,,6
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,Stream Stuff/jadseya-awards-2023,1
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,4
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,8
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,9
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,dragons-den/evolve-idol,,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,3
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,,Stream Stuff/jadseya-awards-2023,7
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,,MAIN/dragons-den,22
2023-11-28 21:00:00+00:00,2023-11-28 22:00:00+00:00,,,132
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,3
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,30
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/dragons-den,,32
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/general,,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/share-stuff-you-made,Stream Stuff/jadseya-awards-2023,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,Stream Stuff/jadseya-awards-2023,,7
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,8
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,Stream Stuff/jadseya-awards-2023,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,12
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,dragons-den/evolve-idol,1
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,Stream Stuff/jadseya-awards-2023,6
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,MAIN/dragons-den,10
2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,,,166
