t0,t1,c1,c2,sum
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,dragons-den/evolve-idol,,2
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,,dragons-den/roguelike-den,1
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,,MAIN/cringe-cafe,2
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,,dragons-den/evolve-idol,2
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,,MAIN/dragons-den,19
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,40
2023-07-15 17:00:00+00:00,2023-07-15 18:00:00+00:00,,,106
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,MAIN/cringe-cafe,,3
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ghost-trick-spoilers,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,11
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,MAIN/dragons-den,,17
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,MAIN/dragons-den,2
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,16
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,archived stream spoiler chats/ghost-trick-spoilers,41
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,dragons-den/evolve-idol,,4
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,dragons-den/roguelike-den,MAIN/dragons-den,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,,MAIN/general,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,,dragons-den/roguelike-den,1
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,7
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,,MAIN/dragons-den,11
2023-07-15 18:00:00+00:00,2023-07-15 19:00:00+00:00,,,113
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,MAIN/dragons-den,MAIN/general,1
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ghost-trick-spoilers,3
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,MAIN/dragons-den,,12
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,MAIN/general,,1
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,16
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,archived stream spoiler chats/ghost-trick-spoilers,33
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,dragons-den/roguelike-den,,1
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,MAIN/general,1
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,MAIN/mental-health,1
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,dragons-den/evolve-idol,2
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,7
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,MAIN/dragons-den,16
2023-07-15 19:00:00+00:00,2023-07-15 20:00:00+00:00,,,124
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ghost-trick-spoilers,2
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,4
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/dragons-den,,19
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/general,,2
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/mental-health,,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,8
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,archived stream spoiler chats/ghost-trick-spoilers,35
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,,MAIN/general,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,,dragons-den/evolve-idol,1
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,18
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,,MAIN/dragons-den,21
2023-07-15 20:00:00+00:00,2023-07-15 21:00:00+00:00,,,112
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,MAIN/cringe-cafe,,1
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ghost-trick-spoilers,1
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,MAIN/dragons-den,,10
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,MAIN/general,,1
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,9
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,MAIN/dragons-den,13
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,archived stream spoiler chats/ghost-trick-spoilers,33
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,dragons-den/evolve-idol,,1
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,,MAIN/cringe-cafe,3
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,,dragons-den/evolve-idol,4
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,7
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,,MAIN/dragons-den,26
2023-07-15 21:00:00+00:00,2023-07-15 22:00:00+00:00,,,107
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,3
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,19
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,MAIN/dragons-den,,34
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,MAIN/dragons-den,6
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,archived stream spoiler chats/ghost-trick-spoilers,7
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,28
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,dragons-den/evolve-idol,,4
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,MAIN/general,2
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,2
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,dragons-den/evolve-idol,3
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,MAIN/dragons-den,15
2023-07-15 22:00:00+00:00,2023-07-15 23:00:00+00:00,,,104
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/ghost-trick-spoilers,3
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/dragons-den,,20
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,MAIN/general,,1
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,MAIN/dragons-den,1
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,archived stream spoiler chats/ghost-trick-spoilers,4
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,4
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,3
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,dragons-den/evolve-idol,,4
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,4
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,,MAIN/dragons-den,12
2023-07-15 23:00:00+00:00,2023-07-16 00:00:00+00:00,,,153
