t0,t1,c1,c2,sum
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,Stream Stuff/jadseya-awards-2023,,4
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,4
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,6
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,dragons-den/evolve-idol,,1
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,6
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,MAIN/general,2
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,dragons-den/evolve-idol,2
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,5
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,MAIN/dragons-den,21
2023-11-29 18:00:00+00:00,2023-11-29 19:00:00+00:00,,,133
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/cringe-cafe,,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,3
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,4
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/dragons-den,,21
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,27
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,MAIN/general,,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,5
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,6
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,dragons-den/evolve-idol,Stream Stuff/jadseya-awards-2023,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,dragons-den/evolve-idol,,6
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,4
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,Stream Stuff/jadseya-awards-2023,6
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,MAIN/dragons-den,26
2023-11-29 19:00:00+00:00,2023-11-29 20:00:00+00:00,,,130
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,MAIN/cringe-cafe,,3
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,5
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,MAIN/dragons-den,,18
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,34
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,MAIN/share-stuff-you-made,,1
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,3
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,4
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,Stream Stuff/jadseya-awards-2023,,4
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,2
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,11
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,dragons-den/baldurs-gate-3-goty-den,1
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,dragons-den/evolve-idol,2
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,Stream Stuff/jadseya-awards-2023,5
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,dragons-den/Jenshin-Den,5
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,12
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,MAIN/dragons-den,22
2023-11-29 20:00:00+00:00,2023-11-29 21:00:00+00:00,,,119
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,MAIN/dragons-den,Stream Stuff/jadseya-awards-2023,3
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,MAIN/dragons-den,,23
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,2
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,Stream Stuff/jadseya-awards-2023,,5
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,Stream Stuff/jadseya-awards-2023,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,7
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,8
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,archived stream spoiler chats/va11-hall-of-spoilers,12
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,dragons-den/baldurs-gate-3-goty-den,MAIN/dragons-den,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,dragons-den/evolve-idol,,1
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,,MAIN/general,2
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,,Stream Stuff/jadseya-awards-2023,4
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,6
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,,MAIN/dragons-den,23
2023-11-29 21:00:00+00:00,2023-11-29 22:00:00+00:00,,,115
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/va11-hall-of-spoilers,1
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,MAIN/dragons-den,,30
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,MAIN/general,,2
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,Stream Stuff/jadseya-awards-2023,Stream Stuff/jadseya-awards-2023,1
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,Stream Stuff/jadseya-awards-2023,MAIN/dragons-den,2
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,Stream Stuff/jadseya-awards-2023,,7
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/general,1
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,MAIN/dragons-den,2
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,archived stream spoiler chats/va11-hall-of-spoilers,,17
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/general,1
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,2
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,archived stream spoiler chats/va11-hall-of-spoilers,2
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,MAIN/general,3
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,dragons-den/evolve-idol,3
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,Stream Stuff/jadseya-awards-2023,4
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,MAIN/dragons-den,22
2023-11-29 22:00:00+00:00,2023-11-29 23:00:00+00:00,,,120
