t0,t1,c1,c2,sum
2023-03-30 19:00:00+00:00,2023-03-30 20:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,31
2023-03-30 19:00:00+00:00,2023-03-30 20:00:00+00:00,,,126
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/cringe-cafe,,4
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,4
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/dragons-den,,25
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,29
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,MAIN/general,,1
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,5
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,24
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,46
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,,MAIN/general,1
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,,MAIN/cringe-cafe,3
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,10
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,,MAIN/dragons-den,14
2023-03-30 20:00:00+00:00,2023-03-30 21:00:00+00:00,,,126
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,1
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,2
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/dragons-den,,15
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,31
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,MAIN/general,,1
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,12
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,19
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,29
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,,MAIN/general,1
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,7
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,,MAIN/dragons-den,20
2023-03-30 21:00:00+00:00,2023-03-30 22:00:00+00:00,,,152
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/13-sentinels-spoiler-chat,1
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/dragons-den,MAIN/general,2
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/dragons-den,,35
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,MAIN/general,,1
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,MAIN/dragons-den,6
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,30
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,,MAIN/general,1
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,6
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,,MAIN/dragons-den,25
2023-03-30 22:00:00+00:00,2023-03-30 23:00:00+00:00,,,157
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,4
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,MAIN/dragons-den,,34
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,MAIN/general,MAIN/general,2
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,archived stream spoiler chats/13-sentinels-spoiler-chat,3
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,archived stream spoiler chats/13-sentinels-spoiler-chat,,7
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,,MAIN/share-stuff-you-made,1
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,,archived stream spoiler chats/13-sentinels-spoiler-chat,2
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,,MAIN/dragons-den,11
2023-03-30 23:00:00+00:00,2023-03-31 00:00:00+00:00,,,209
