t0,t1,c1,c2,sum
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,dragons-den/Jenshin-Den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,1
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,dragons-den/evolve-idol,Important/stream-announcements,1
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,dragons-den/evolve-idol,,3
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,MAIN/general,1
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,1
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,MAIN/cringe-cafe,3
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,12
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,MAIN/dragons-den,69
2023-07-18 16:00:00+00:00,2023-07-18 17:00:00+00:00,,,105
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,Important/stream-announcements,,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/cringe-cafe,,3
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,2
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/dragons-den,,39
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,70
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,MAIN/general,,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,,2
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,MAIN/dragons-den,3
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,,6
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,15
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,dragons-den/evolve-idol,MAIN/dragons-den,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,dragons-den/evolve-idol,,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,,dragons-den/evolve-idol,1
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,,MAIN/cringe-cafe,3
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,6
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,,MAIN/dragons-den,34
2023-07-18 17:00:00+00:00,2023-07-18 18:00:00+00:00,,,89
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,MAIN/cringe-cafe,,3
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,2
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,MAIN/dragons-den,,39
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,67
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,MAIN/dragons-den,3
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,9
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,,11
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,dragons-den/evolve-idol,,2
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,MAIN/cringe-cafe,1
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,MAIN/general,1
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,1
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,5
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,MAIN/dragons-den,23
2023-07-18 18:00:00+00:00,2023-07-18 19:00:00+00:00,,,111
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/cringe-cafe,MAIN/cringe-cafe,1
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/cringe-cafe,dragons-den/Jenshin-Den,1
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,3
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/dragons-den,,36
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,53
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,MAIN/general,,1
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,archived stream spoiler chats/ghost-trick-spoilers,MAIN/dragons-den,1
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,MAIN/dragons-den,2
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,,5
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,9
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,,MAIN/cringe-cafe,2
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,3
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,,MAIN/dragons-den,15
2023-07-18 19:00:00+00:00,2023-07-18 20:00:00+00:00,,,144
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,MAIN/cringe-cafe,,1
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,2
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,2
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,MAIN/dragons-den,,31
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,36
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,MAIN/dragons-den,1
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,,4
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,10
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,4
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,,MAIN/general,1
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,3
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,,MAIN/dragons-den,21
2023-07-18 20:00:00+00:00,2023-07-18 21:00:00+00:00,,,156
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/dragons-den,dragons-den/evolve-idol,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/dragons-den,,34
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,MAIN/general,,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,MAIN/dragons-den,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,,5
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,9
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,8
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,MAIN/cringe-cafe,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,Stream Stuff/stream-art-museum,1
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,dragons-den/evolve-idol,3
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,4
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,MAIN/dragons-den,34
2023-07-18 21:00:00+00:00,2023-07-18 22:00:00+00:00,,,147
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,MAIN/cringe-cafe,,1
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,2
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,MAIN/dragons-den,,33
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,MAIN/dragons-den,2
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,3
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,archived stream spoiler chats/rabiribi-spoiler-burrow-for-some-reason,,9
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,dragons-den/evolve-idol,,4
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,,MAIN/general,1
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,,archived stream spoiler chats/ghost-trick-spoilers,1
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,,MAIN/dragons-den,30
2023-07-18 22:00:00+00:00,2023-07-18 23:00:00+00:00,,,157
