t0,t1,c1,c2,sum
2023-04-28 19:00:00+00:00,2023-04-28 20:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-04-28 19:00:00+00:00,2023-04-28 20:00:00+00:00,,MAIN/dragons-den,14
2023-04-28 19:00:00+00:00,2023-04-28 20:00:00+00:00,,,111
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,MAIN/dragons-den,,18
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,26
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,14
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,,MAIN/general,1
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,,MAIN/cringe-cafe,2
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,,MAIN/dragons-den,20
2023-04-28 20:00:00+00:00,2023-04-28 21:00:00+00:00,,,109
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,MAIN/cringe-cafe,,2
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,MAIN/dragons-den,,19
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,28
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,MAIN/general,,1
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,14
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,,MAIN/share-stuff-you-made,2
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,,MAIN/dragons-den,32
2023-04-28 21:00:00+00:00,2023-04-28 22:00:00+00:00,,,96
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,15
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,MAIN/dragons-den,,44
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,MAIN/share-stuff-you-made,,2
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,dragons-den/Jenshin-Den,,4
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,,MAIN/cringe-cafe,1
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,,MAIN/dragons-den,17
2023-04-28 22:00:00+00:00,2023-04-28 23:00:00+00:00,,,102
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,MAIN/cringe-cafe,,1
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,10
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,MAIN/dragons-den,,22
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,,MAIN/general,2
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,,MAIN/cringe-cafe,3
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,,MAIN/dragons-den,8
2023-04-28 23:00:00+00:00,2023-04-29 00:00:00+00:00,,,136
