t0,t1,c1,c2,sum
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,dragons-den/Jenshin-Den,MAIN/dragons-den,1
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,dragons-den/Jenshin-Den,,2
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,10
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,,dragons-den/Jenshin-Den,2
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,,MAIN/dragons-den,27
2023-09-03 19:00:00+00:00,2023-09-03 20:00:00+00:00,,,105
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,25
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,MAIN/dragons-den,,32
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,dragons-den/Jenshin-Den,,5
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,7
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,MAIN/general,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,dragons-den/Jenshin-Den,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,3
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,MAIN/cringe-cafe,4
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,MAIN/dragons-den,12
2023-09-03 20:00:00+00:00,2023-09-03 21:00:00+00:00,,,114
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,MAIN/cringe-cafe,,4
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,MAIN/dragons-den,,17
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,20
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,MAIN/general,,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,2
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,dragons-den/Jenshin-Den,MAIN/cringe-cafe,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,5
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,dragons-den/game-jam-dvd,MAIN/dragons-den,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,MAIN/cringe-cafe,3
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,MAIN/dragons-den,14
2023-09-03 21:00:00+00:00,2023-09-03 22:00:00+00:00,,,129
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,MAIN/cringe-cafe,MAIN/dragons-den,2
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,MAIN/cringe-cafe,,2
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,MAIN/dragons-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,16
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,MAIN/dragons-den,,17
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,archived stream spoiler chats/armored-core-spoiler-garage,,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,2
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,dragons-den/Jenshin-Den,,6
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,MAIN/mental-health,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,dragons-den/game-jam-dvd,1
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,dragons-den/evolve-idol,2
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,10
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,MAIN/dragons-den,18
2023-09-03 22:00:00+00:00,2023-09-03 23:00:00+00:00,,,121
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,MAIN/dragons-den,dragons-den/Jenshin-Den,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,MAIN/dragons-den,,13
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,22
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,MAIN/mental-health,,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,MAIN/dragons-den,3
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,10
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,2
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,dragons-den/Jenshin-Den,,3
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,dragons-den/evolve-idol,dragons-den/evolve-idol,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,dragons-den/evolve-idol,,2
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,dragons-den/game-jam-dvd,dragons-den/game-jam-dvd,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,,dragons-den/game-jam-dvd,3
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,,dragons-den/Jenshin-Den,4
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,,MAIN/dragons-den,21
2023-09-03 23:00:00+00:00,2023-09-04 00:00:00+00:00,,,119
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,21
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,MAIN/dragons-den,,25
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,,2
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,dragons-den/Jenshin-Den,,1
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,dragons-den/Jenshin-Den,dragons-den/Jenshin-Den,6
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,dragons-den/evolve-idol,,1
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,dragons-den/game-jam-dvd,dragons-den/game-jam-dvd,1
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,dragons-den/game-jam-dvd,,3
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,,archived stream spoiler chats/armored-core-spoiler-garage,2
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,,dragons-den/Jenshin-Den,3
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,,archived stream spoiler chats/staaaaaaaaaaaaaaaaaaahfield-spoiler-den,5
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,,MAIN/dragons-den,8
2023-09-04 00:00:00+00:00,2023-09-04 01:00:00+00:00,,,131
