t0,t1,c1,c2,sum
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,33
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,MAIN/general,,2
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,,MAIN/general,1
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,,MAIN/mental-health,1
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,,dragons-den/9-rows-9-columns-9-boxes,1
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,,MAIN/cringe-cafe,3
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,,MAIN/dragons-den,25
2023-02-09 22:00:00+00:00,2023-02-09 23:00:00+00:00,,,115
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/cringe-cafe,,3
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/dragons-den,MAIN/cringe-cafe,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/dragons-den,MAIN/share-stuff-you-made,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,24
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/dragons-den,,33
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/general,MAIN/dragons-den,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,MAIN/mental-health,,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,Stream Stuff/stream-art-museum,,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,dragons-den/9-rows-9-columns-9-boxes,,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,,MAIN/cringe-cafe,1
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,,MAIN/dragons-den,11
2023-02-09 23:00:00+00:00,2023-02-10 00:00:00+00:00,,,123
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,MAIN/cringe-cafe,,2
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,MAIN/dragons-den,,13
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,MAIN/dragons-den,MAIN/dragons-den,23
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,MAIN/share-stuff-you-made,MAIN/dragons-den,1
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,,MAIN/cringe-cafe,2
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,,MAIN/general,2
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,,MAIN/mental-health,2
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,,MAIN/dragons-den,20
2023-02-10 00:00:00+00:00,2023-02-10 01:00:00+00:00,,,136
