author,date,channel
jesusoup,2022-04-26 15:00:18.718000+00:00,MAIN/dragons-den
frozenfool,2022-04-26 15:00:21.458000+00:00,MAIN/dragons-den
_queque_,2022-04-26 15:00:27.630000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:00:28.343000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:00:37.114000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:00:40.085000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:00:41.253000+00:00,MAIN/dragons-den
frozenfool,2022-04-26 15:00:48.180000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:00:52.190000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:00:57.793000+00:00,MAIN/dragons-den
theqwertiest,2022-04-26 15:01:04.565000+00:00,MAIN/dragons-den
_queque_,2022-04-26 15:01:06.119000+00:00,MAIN/dragons-den
lattyware,2022-04-26 15:01:07.867000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:01:07.944000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:01:21.847000+00:00,MAIN/dragons-den
frozenfool,2022-04-26 15:01:33.978000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:01:41.429000+00:00,MAIN/dragons-den
frozenfool,2022-04-26 15:01:59.845000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:02:04.108000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:02:20.836000+00:00,MAIN/dragons-den
super_ice,2022-04-26 15:02:21.770000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:02:37.600000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:02:39.979000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:02:42.573000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:03:00.361000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:03:19.018000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:03:20.248000+00:00,MAIN/dragons-den
super_ice,2022-04-26 15:03:23.264000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:03:31.273000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:03:33.974000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:03:39.226000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:03:52.398000+00:00,MAIN/dragons-den
super_ice,2022-04-26 15:04:00.316000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:04:03.137000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:04:08.007000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:04:13.659000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:04:16.612000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:04:19.637000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:04:20.885000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:04:23.262000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:04:28.234000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:04:28.562000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:06:11.379000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:06:45.020000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:06:48.390000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:06:55.539000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:07:01.862000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:07:09.660000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:07:14.291000+00:00,MAIN/dragons-den
_medley,2022-04-26 15:07:40.673000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:07:56.404000+00:00,MAIN/dragons-den
greatlyeroticbagel,2022-04-26 15:08:07.125000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:08:10.248000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:08:14.894000+00:00,MAIN/dragons-den
kusoro,2022-04-26 15:08:41.938000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:09:03.209000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:09:18.233000+00:00,MAIN/dragons-den
theqwertiest,2022-04-26 15:09:22.389000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:09:33.940000+00:00,MAIN/dragons-den
theqwertiest,2022-04-26 15:09:44.358000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:10:15.158000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:10:20.815000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:10:30.257000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:10:49.835000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:11:03.912000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:11:06.621000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:11:10.332000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:11:12.006000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:11:13.248000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:11:28.945000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:11:35.566000+00:00,MAIN/dragons-den
darkblueredmoon,2022-04-26 15:12:01.015000+00:00,MAIN/dragons-den
darkblueredmoon,2022-04-26 15:12:09.591000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:12:12.795000+00:00,MAIN/dragons-den
wakyx,2022-04-26 15:12:19.890000+00:00,MAIN/dragons-den
quinners,2022-04-26 15:13:00.267000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:13:02.421000+00:00,MAIN/dragons-den
quinners,2022-04-26 15:13:41.201000+00:00,MAIN/dragons-den
darkblueredmoon,2022-04-26 15:13:42.727000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:13:55.391000+00:00,MAIN/dragons-den
jesusoup,2022-04-26 15:14:00.759000+00:00,MAIN/dragons-den
onlinesammie,2022-04-26 15:15:12.005000+00:00,MAIN/dragons-den
onlinesammie,2022-04-26 15:15:19.951000+00:00,MAIN/dragons-den
onlinesammie,2022-04-26 15:16:05.695000+00:00,MAIN/dragons-den
onlinesammie,2022-04-26 15:16:16.200000+00:00,MAIN/dragons-den
lattyware,2022-04-26 15:16:25.879000+00:00,MAIN/dragons-den
lattyware,2022-04-26 15:16:58.366000+00:00,MAIN/dragons-den
Deleted User,2022-04-26 15:17:25.947000+00:00,MAIN/dragons-den
helluin,2022-04-26 15:17:39.859000+00:00,MAIN/dragons-den
lattyware,2022-04-26 15:17:45.522000+00:00,MAIN/dragons-den
constantineishere,2022-04-26 15:17:49.827000+00:00,MAIN/dragons-den
