author,date,channel
piecia,2022-12-08 20:11:17.540000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:11:17.991000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:11:21.501000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:11:25.645000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:11:27.015000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:11:32.279000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:11:42.452000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:11:49.487000+00:00,MAIN/dragons-den
ultra_lg,2022-12-08 20:11:52.518000+00:00,MAIN/dragons-den
manofshadows,2022-12-08 20:11:55.270000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:11:56.061000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:12:07.528000+00:00,MAIN/dragons-den
.dragner,2022-12-08 20:12:11.748000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:12:17.807000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:12:27.706000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:12:37.037000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:12:39.942000+00:00,MAIN/dragons-den
kerkenes,2022-12-08 20:12:46.478000+00:00,MAIN/dragons-den
paddele,2022-12-08 20:12:51.644000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:12:51.712000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:12:59.205000+00:00,MAIN/dragons-den
kiwimeowahura,2022-12-08 20:13:10.541000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:13:11.274000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:13:13.568000+00:00,MAIN/dragons-den
notarobot4444,2022-12-08 20:13:25.099000+00:00,MAIN/dragons-den
manofshadows,2022-12-08 20:13:28.535000+00:00,MAIN/dragons-den
truth12885,2022-12-08 20:13:29.004000+00:00,MAIN/dragons-den
slangpunk,2022-12-08 20:13:31.988000+00:00,MAIN/dragons-den
amber_0714,2022-12-08 20:13:35.209000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:13:38.772000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:13:43.876000+00:00,MAIN/dragons-den
_naya_,2022-12-08 20:13:58.244000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:14:03.472000+00:00,MAIN/dragons-den
falzar25,2022-12-08 20:14:03.588000+00:00,MAIN/dragons-den
slangpunk,2022-12-08 20:14:07.075000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:14:09.370000+00:00,MAIN/dragons-den
amber_0714,2022-12-08 20:14:12.753000+00:00,MAIN/dragons-den
verdox,2022-12-08 20:14:15.024000+00:00,MAIN/dragons-den
iamclownharbingerofcringe,2022-12-08 20:14:21.735000+00:00,MAIN/dragons-den
amber_0714,2022-12-08 20:14:27.528000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:14:29.450000+00:00,MAIN/dragons-den
chrome_dollar,2022-12-08 20:14:33.467000+00:00,MAIN/dragons-den
paddele,2022-12-08 20:14:40.977000+00:00,MAIN/dragons-den
will_m.,2022-12-08 20:14:41.902000+00:00,MAIN/dragons-den
iamclownharbingerofcringe,2022-12-08 20:14:49.669000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:14:58.982000+00:00,MAIN/dragons-den
nochillada,2022-12-08 20:15:01.041000+00:00,MAIN/dragons-den
anumess,2022-12-08 20:15:06.612000+00:00,MAIN/dragons-den
notarobot4444,2022-12-08 20:15:08.859000+00:00,MAIN/dragons-den
callmeraye,2022-12-08 20:15:12.166000+00:00,MAIN/dragons-den
