author,date,channel
tvjuli,2023-02-10 16:02:17.703000+00:00,MAIN/dragons-den
kusoro,2023-02-10 16:02:25.466000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:02:29.596000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:02:37.461000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:02:41.360000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:02:48.809000+00:00,MAIN/dragons-den
kusoro,2023-02-10 16:02:56.329000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:03:00.842000+00:00,MAIN/dragons-den
kusoro,2023-02-10 16:03:02.167000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:03:23.987000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:03:24.824000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:03:49.715000+00:00,MAIN/dragons-den
comet_otter,2023-02-10 16:04:00.217000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:04:07.957000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:04:19.486000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:04:20.975000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:04:26.115000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:04:26.788000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:04:36.770000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:04:36.927000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:04:37.167000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:04:37.222000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:04:46.943000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:04:57.162000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:05:00.836000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:05:01.206000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:05:04.689000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:05:06.404000+00:00,MAIN/dragons-den
slangpunk,2023-02-10 16:05:08.543000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:05:10.931000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:05:29.275000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:05:41.898000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:05:53.490000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:05:54.374000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:05:59.364000+00:00,MAIN/dragons-den
comet_otter,2023-02-10 16:06:19.005000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:06:30.405000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:06:33.741000+00:00,MAIN/dragons-den
comet_otter,2023-02-10 16:07:05.596000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:07:15.457000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:07:22.786000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:07:30.702000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:07:46.366000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:07:47.684000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:07:52.605000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:08:02.976000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:08:04.279000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:08:12.322000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:08:15.603000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:08:16.808000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:08:24.710000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:08:29.355000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:08:34.194000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:08:59.425000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:09:00.282000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:09:03.621000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:09:09.025000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:09:20.646000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:09:20.812000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:09:22.290000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:09:29.461000+00:00,MAIN/dragons-den
thesausagefattener,2023-02-10 16:09:43.319000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:09:46.522000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:09:58.602000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:10:10.979000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:10:18.929000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:10:19.570000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:10:28.747000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:10:31.057000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:10:32.773000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:10:35.407000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:10:45.366000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:10:51.922000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:10:55.914000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:10:55.963000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:10:58.019000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:11:02.914000+00:00,MAIN/dragons-den
thesausagefattener,2023-02-10 16:11:04.843000+00:00,MAIN/dragons-den
slangpunk,2023-02-10 16:11:11.444000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:11:50.985000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:11:58.902000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:12:03.715000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:12:09.786000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:12:13.333000+00:00,MAIN/dragons-den
slangpunk,2023-02-10 16:12:26.972000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:12:27.206000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:12:27.245000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:12:39.124000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:12:56.782000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:13:20.848000+00:00,MAIN/dragons-den
manofshadows,2023-02-10 16:14:29.939000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:14:31.439000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:14:43.390000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:14:52.753000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:15:05.337000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:15:16.268000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:15:35.388000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:15:41.258000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:15:45.677000+00:00,MAIN/dragons-den
dracotomes,2023-02-10 16:15:56.112000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:15:58.428000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:16:01.137000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:16:02.725000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:16:11.449000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:16:22.306000+00:00,MAIN/dragons-den
eta8,2023-02-10 16:16:24.326000+00:00,MAIN/dragons-den
comet_otter,2023-02-10 16:16:36.988000+00:00,MAIN/dragons-den
comet_otter,2023-02-10 16:16:44.600000+00:00,MAIN/dragons-den
eta8,2023-02-10 16:17:06.952000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:17:10.765000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:17:16.827000+00:00,MAIN/dragons-den
comet_otter,2023-02-10 16:17:28.561000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:17:30.466000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:17:43.700000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:17:55.323000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:18:03.011000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:18:05.503000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:18:08.845000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:18:22.010000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:18:26.687000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:18:42.990000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:19:01.466000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:19:44.050000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:20:06.109000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:20:21.655000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:20:25.410000+00:00,MAIN/dragons-den
tvjuli,2023-02-10 16:20:39.216000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:20:42.897000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:20:45.447000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:21:08.047000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:21:09.308000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:21:20.055000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:21:25.048000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:21:31.575000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:21:51.525000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:21:57.849000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:22:01.977000+00:00,MAIN/dragons-den
eta8,2023-02-10 16:22:03.684000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:22:09.402000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:22:24.654000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:22:52.726000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:23:18.477000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:23:25.390000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:23:31.518000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:23:41.371000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:23:46.923000+00:00,MAIN/dragons-den
lowlifexy,2023-02-10 16:23:55.785000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:24:07.198000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:24:21.437000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:24:25.224000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:24:40.726000+00:00,MAIN/dragons-den
.theoneandonlychris,2023-02-10 16:24:54.561000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:25:03.089000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:25:17.577000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:25:28.786000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:25:30.807000+00:00,MAIN/dragons-den
ohnoitspanda,2023-02-10 16:26:03.337000+00:00,MAIN/dragons-den
zachreeee,2023-02-10 16:26:21.445000+00:00,MAIN/dragons-den
sedicentefricchettone,2023-02-10 16:26:34.231000+00:00,MAIN/dragons-den
Deleted User,2023-02-10 16:26:35.970000+00:00,MAIN/dragons-den
