author,date,channel
uvufal,2022-04-18 10:43:47.613000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:43:51.701000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:44:00.463000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:44:22.306000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:44:27.599000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:44:30.209000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:44:34.545000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:44:39.129000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:44:47.922000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:44:48.074000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:44:59.337000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:45:02.647000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:45:06.565000+00:00,MAIN/cringe-cafe
mrkurai,2022-04-18 10:45:17.100000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:45:17.666000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:45:38.461000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:45:45.252000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:45:50.462000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:45:55.272000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:45:59.877000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:46:01.920000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:46:02.340000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:46:03.057000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:46:05.774000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:46:05.864000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:46:07.729000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:46:09.665000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:46:10.904000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:46:14.605000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:46:35.186000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:46:42.147000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:46:42.313000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:46:46.313000+00:00,MAIN/cringe-cafe
mrkurai,2022-04-18 10:46:49.823000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:46:55.879000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:47:02.335000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:47:02.604000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:47:12.899000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:48:31.092000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:48:41.702000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:48:45.945000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 10:48:51.147000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:48:52.135000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:48:56.640000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:49:09.682000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:49:11.335000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:49:24.053000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:49:35.005000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:49:36.640000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:49:42.411000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:49:49.694000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:49:54.280000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:50:00.751000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:50:06.815000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:50:07.951000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:50:08.030000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:50:09.652000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:50:24.064000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:50:24.264000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:50:26.204000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:50:31.688000+00:00,MAIN/cringe-cafe
crater,2022-04-18 10:50:50.358000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:50:57.259000+00:00,MAIN/cringe-cafe
mrkurai,2022-04-18 10:51:10.403000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:51:24.295000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:51:39.798000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 10:51:52.971000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:52:09.364000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:52:21.103000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:52:37.600000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:52:43.467000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:52:52.944000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:52:57.103000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:53:02.342000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:53:04.825000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:53:06.197000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 10:53:09.814000+00:00,MAIN/cringe-cafe
iceninja,2022-04-18 10:53:13.152000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 11:23:19.563000+00:00,MAIN/cringe-cafe
ssslitherysssnek,2022-04-18 11:23:22.254000+00:00,MAIN/cringe-cafe
jesusoup,2022-04-18 11:25:44.899000+00:00,MAIN/cringe-cafe
jesusoup,2022-04-18 11:25:51.969000+00:00,MAIN/cringe-cafe
jesusoup,2022-04-18 11:25:54.793000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:40:39.780000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:42:26.358000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:42:35.039000+00:00,MAIN/cringe-cafe
femlem,2022-04-18 11:42:40.046000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:42:43.017000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:43:00.083000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:43:38.464000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:43:55.268000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:44:02.233000+00:00,MAIN/cringe-cafe
femlem,2022-04-18 11:44:11.177000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:44:17.107000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:44:18.143000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:44:56.698000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:45:04.700000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:45:38.804000+00:00,MAIN/cringe-cafe
jesusoup,2022-04-18 11:45:40.691000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:45:47.904000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:45:53.094000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:45:58.518000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:46:01.003000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:46:10.614000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:46:16.679000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:46:42.050000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:46:53.284000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:47:02.688000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:47:11.725000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:47:12.112000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:47:19.401000+00:00,MAIN/cringe-cafe
paddele,2022-04-18 11:47:22.853000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:47:24.277000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:47:29.055000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:47:32.485000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:47:32.786000+00:00,MAIN/cringe-cafe
Deleted User,2022-04-18 11:47:34.745000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:48:09.041000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:48:11.621000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:48:11.991000+00:00,MAIN/cringe-cafe
Deleted User,2022-04-18 11:48:28.143000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:48:36.305000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:48:39.846000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:48:47.083000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:48:51.562000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:48:54.885000+00:00,MAIN/cringe-cafe
hypotheticalwalrus,2022-04-18 11:49:00.271000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:49:04.850000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:49:05.526000+00:00,MAIN/cringe-cafe
uvufal,2022-04-18 11:49:09.738000+00:00,MAIN/cringe-cafe
dice_24k,2022-04-18 11:49:12.113000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:49:15.697000+00:00,MAIN/cringe-cafe
bouncybob,2022-04-18 11:49:27.347000+00:00,MAIN/cringe-cafe
dice_24k,2022-04-18 11:49:28.419000+00:00,MAIN/cringe-cafe
maddisonbaek,2022-04-18 11:49:31.159000+00:00,MAIN/cringe-cafe
dice_24k,2022-04-18 11:49:31.192000+00:00,MAIN/cringe-cafe
dice_24k,2022-04-18 11:49:37.507000+00:00,MAIN/cringe-cafe
dice_24k,2022-04-18 11:49:41.244000+00:00,MAIN/cringe-cafe
crater,2022-04-18 11:49:41.629000+00:00,MAIN/cringe-cafe
