author,date,channel
daemyx,2023-02-21 16:24:58.218000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:24:58.302000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:25:33+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:25:33.361000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:25:42.583000+00:00,MAIN/cringe-cafe
meta_magician,2023-02-21 16:26:10.122000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:26:26.127000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:26:48.997000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:27:11.777000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:27:18.813000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:27:22.895000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:27:24.208000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:27:35.590000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:27:36.255000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:28:00.146000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:28:16.822000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:28:21.656000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:28:39.888000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:28:48.546000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:28:57.432000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:29:01.629000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:30:00.780000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:30:15.257000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:30:27.877000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:30:37.779000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:30:51.331000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:31:07.406000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:31:23.449000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:31:41.395000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:32:14.900000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:32:18.858000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:32:19.497000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:33:02.255000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:33:12.660000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:33:45.176000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:34:01.977000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:34:06.180000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:34:12.452000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:34:14.387000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:34:17.061000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:34:20.215000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:34:30.349000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:34:42.678000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:35:30.360000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:35:40.393000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:35:46.480000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:35:49.945000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:36:10.995000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:36:14.143000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:36:18.495000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:36:28.768000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:36:31.721000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:36:34.342000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:36:42.379000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:36:50.228000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:36:50.294000+00:00,MAIN/cringe-cafe
quinners,2023-02-21 16:36:53.188000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:36:55.355000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:36:57.714000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:37:12.576000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:37:14.545000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:37:29.800000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:37:38.350000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:37:57.650000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:38:06.604000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:38:14.840000+00:00,MAIN/cringe-cafe
wranglerpig,2023-02-21 16:38:33.751000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:38:50.215000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:39:01.391000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:39:05.215000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:39:10.908000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:39:12+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:39:18.480000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:39:32.318000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:39:36.033000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:40:38.173000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:40:45.072000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:40:46.504000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:41:05.512000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:41:06.755000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:41:17.432000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:41:21.724000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:41:24.124000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:42:00.983000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:42:15.597000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:42:24.266000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:42:31.521000+00:00,MAIN/cringe-cafe
quinners,2023-02-21 16:42:53.202000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:43:03.919000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:43:13.478000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:43:17.605000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:43:20.524000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:43:52.491000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:44:30.065000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:44:33.463000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:44:43.727000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:44:46.963000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:44:49.451000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:44:52.387000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:44:53.265000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:44:53.901000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:44:54.487000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:45:05.544000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:45:16.484000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:45:34.820000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:46:05.013000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:46:36.184000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:46:47.345000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:46:54.682000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:46:59.485000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:47:14.856000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:47:19.939000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:47:25.666000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:47:29.441000+00:00,MAIN/cringe-cafe
visualwastaken,2023-02-21 16:47:41.593000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:47:48.985000+00:00,MAIN/cringe-cafe
lionshard,2023-02-21 16:47:56.911000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:49:15.638000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:49:16.934000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:49:46.619000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:50:06.293000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:51:17.361000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:51:48.311000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:52:01.684000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:52:09.902000+00:00,MAIN/cringe-cafe
tadakichi,2023-02-21 16:52:11.216000+00:00,MAIN/cringe-cafe
finfreezer,2023-02-21 16:52:44.709000+00:00,MAIN/cringe-cafe
nauseoussnake,2023-02-21 16:54:48.177000+00:00,MAIN/cringe-cafe
piecia,2023-02-21 16:55:00.009000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:55:09.577000+00:00,MAIN/cringe-cafe
daemyx,2023-02-21 16:55:13.351000+00:00,MAIN/cringe-cafe
