Author,Date,Reactions
truth12885,2022-06-29T04:47:49.5210000+00:00,0
nak44,2022-06-29T04:50:02.9590000+00:00,0
truth12885,2022-06-29T04:51:09.8050000+00:00,0
truth12885,2022-06-29T04:52:30.4730000+00:00,0
truth12885,2022-06-29T04:52:42.1650000+00:00,0
truth12885,2022-06-29T04:52:57.0850000+00:00,0
truth12885,2022-06-29T04:54:42.9650000+00:00,0
truth12885,2022-06-29T04:55:48.4300000+00:00,0
truth12885,2022-06-29T04:55:53.1090000+00:00,0
truth12885,2022-06-29T04:56:43.5280000+00:00,0
truth12885,2022-06-29T04:58:07.2660000+00:00,0
truth12885,2022-06-29T04:58:31.6570000+00:00,0
truth12885,2022-06-29T04:59:14.7670000+00:00,0
nak44,2022-06-29T04:59:26.9390000+00:00,0
truth12885,2022-06-29T04:59:59.4780000+00:00,0
truth12885,2022-06-29T05:00:09.5700000+00:00,0
zargy,2022-06-29T05:00:10.2730000+00:00,0
truth12885,2022-06-29T05:00:17.1400000+00:00,0
nak44,2022-06-29T05:00:44.4340000+00:00,0
truth12885,2022-06-29T05:01:44.7930000+00:00,0
truth12885,2022-06-29T05:02:48.1000000+00:00,0
zargy,2022-06-29T05:03:27.2390000+00:00,0
truth12885,2022-06-29T05:03:33.7300000+00:00,0
truth12885,2022-06-29T05:03:39.9320000+00:00,0
truth12885,2022-06-29T05:04:07.5800000+00:00,0
truth12885,2022-06-29T05:06:15.8600000+00:00,0
truth12885,2022-06-29T05:06:18.3930000+00:00,0
truth12885,2022-06-29T05:06:27.5240000+00:00,0
truth12885,2022-06-29T05:06:32.6630000+00:00,2
truth12885,2022-06-29T05:08:59.2790000+00:00,0
truth12885,2022-06-29T05:09:08.4720000+00:00,0
truth12885,2022-06-29T05:09:28.5210000+00:00,1
artemisboi,2022-06-29T05:11:01.0050000+00:00,0
truth12885,2022-06-29T05:11:20.5080000+00:00,0
truth12885,2022-06-29T05:12:37.3420000+00:00,0
truth12885,2022-06-29T05:12:41.8370000+00:00,0
truth12885,2022-06-29T05:12:46.7040000+00:00,0
nomephit,2022-06-29T05:13:13.7850000+00:00,0
nomephit,2022-06-29T05:13:40.3420000+00:00,2
truth12885,2022-06-29T05:13:48.7490000+00:00,0
nomephit,2022-06-29T05:14:12.0180000+00:00,0
nomephit,2022-06-29T05:14:46.8600000+00:00,0
truth12885,2022-06-29T05:14:51.4600000+00:00,0
truth12885,2022-06-29T05:15:34.3420000+00:00,0
truth12885,2022-06-29T05:16:33.6150000+00:00,0
zargy,2022-06-29T05:16:34.2210000+00:00,1
truth12885,2022-06-29T05:16:42.1740000+00:00,0
truth12885,2022-06-29T05:17:05.9250000+00:00,0
nomephit,2022-06-29T05:17:06.6560000+00:00,0
zargy,2022-06-29T05:17:20.2320000+00:00,0
truth12885,2022-06-29T05:20:19.1920000+00:00,0
truth12885,2022-06-29T05:20:40.7960000+00:00,0
truth12885,2022-06-29T05:26:07.0390000+00:00,0
truth12885,2022-06-29T05:30:59.9570000+00:00,0
viros_,2022-06-29T05:32:10.0620000+00:00,0
truth12885,2022-06-29T05:32:16.2120000+00:00,0
truth12885,2022-06-29T05:32:20.9920000+00:00,0
truth12885,2022-06-29T05:34:09.8470000+00:00,0
truth12885,2022-06-29T05:34:10.9040000+00:00,0
truth12885,2022-06-29T05:35:50.6610000+00:00,1
truth12885,2022-06-29T06:14:14.5080000+00:00,0
truth12885,2022-06-29T06:15:25.6820000+00:00,0
zargy,2022-06-29T06:15:46.3400000+00:00,0
truth12885,2022-06-29T06:15:59.3760000+00:00,0
zargy,2022-06-29T06:16:13.7850000+00:00,1
truth12885,2022-06-29T06:22:35.8020000+00:00,0
truth12885,2022-06-29T06:30:20.3600000+00:00,0
integralhamster,2022-06-29T06:43:03.4870000+00:00,0
integralhamster,2022-06-29T06:43:46.4690000+00:00,0
.dragner,2022-06-29T07:17:44.1790000+00:00,0
integralhamster,2022-06-29T07:21:25.0730000+00:00,0
integralhamster,2022-06-29T07:21:41.3230000+00:00,0
drp_,2022-06-29T07:25:10.7570000+00:00,0
kusoro,2022-06-29T07:26:21.4350000+00:00,0
artemisboi,2022-06-29T07:27:41.4360000+00:00,0
artemisboi,2022-06-29T07:28:01.7050000+00:00,0
integralhamster,2022-06-29T07:28:50.9710000+00:00,0
integralhamster,2022-06-29T07:29:23.7070000+00:00,0
kusoro,2022-06-29T07:30:18.0200000+00:00,0
kusoro,2022-06-29T07:30:50.8000000+00:00,0
integralhamster,2022-06-29T07:30:50.9690000+00:00,0
integralhamster,2022-06-29T07:31:11.7070000+00:00,0
kusoro,2022-06-29T07:35:09.8470000+00:00,0
kusoro,2022-06-29T07:35:53.0820000+00:00,0
kusoro,2022-06-29T07:36:53.4660000+00:00,0
artemisboi,2022-06-29T07:37:44.5130000+00:00,0
integralhamster,2022-06-29T07:39:04.7390000+00:00,0
artemisboi,2022-06-29T07:40:40.0940000+00:00,0
kusoro,2022-06-29T07:40:52.1140000+00:00,0
kusoro,2022-06-29T07:41:45.2300000+00:00,0
artemisboi,2022-06-29T07:42:37.9410000+00:00,0
kusoro,2022-06-29T07:45:07.1600000+00:00,0
drp_,2022-06-29T07:48:30.4350000+00:00,0
zargy,2022-06-29T07:51:35.0070000+00:00,0
Deleted User,2022-06-29T07:53:07.1020000+00:00,0
Deleted User,2022-06-29T07:53:15.0840000+00:00,0
Deleted User,2022-06-29T07:53:18.2160000+00:00,0
Deleted User,2022-06-29T07:55:20.8120000+00:00,0
zargy,2022-06-29T07:58:19.6400000+00:00,0
nomephit,2022-06-29T07:58:39.6420000+00:00,0
nomephit,2022-06-29T08:08:58.5770000+00:00,0
nomephit,2022-06-29T08:12:05.2740000+00:00,0
artemisboi,2022-06-29T08:18:00.4940000+00:00,0
kusoro,2022-06-29T08:20:12.0740000+00:00,0
nomephit,2022-06-29T08:20:35.8710000+00:00,0
drp_,2022-06-29T08:22:00.9700000+00:00,0
artemisboi,2022-06-29T08:22:21.7500000+00:00,0
kusoro,2022-06-29T08:22:37.1910000+00:00,0
artemisboi,2022-06-29T08:22:45.2160000+00:00,0
drp_,2022-06-29T08:22:50.9670000+00:00,0
kusoro,2022-06-29T08:25:56.3010000+00:00,0
kusoro,2022-06-29T08:26:28.6700000+00:00,0
kusoro,2022-06-29T08:26:39.2990000+00:00,0
nomephit,2022-06-29T08:27:10.5410000+00:00,0
integralhamster,2022-06-29T08:28:49.0300000+00:00,0
integralhamster,2022-06-29T08:29:01.4970000+00:00,0
kusoro,2022-06-29T08:29:10.1090000+00:00,0
integralhamster,2022-06-29T08:29:12.4440000+00:00,0
integralhamster,2022-06-29T08:29:25.5580000+00:00,0
kusoro,2022-06-29T08:29:30.1880000+00:00,0
integralhamster,2022-06-29T08:29:32.6650000+00:00,0
integralhamster,2022-06-29T08:29:59.6710000+00:00,0
integralhamster,2022-06-29T08:30:08.4270000+00:00,0
bralle,2022-06-29T08:30:16.0350000+00:00,0
integralhamster,2022-06-29T08:31:14.8780000+00:00,0
kusoro,2022-06-29T08:31:26.7980000+00:00,0
kusoro,2022-06-29T08:32:23.2880000+00:00,0
integralhamster,2022-06-29T08:34:10.4280000+00:00,0
viros_,2022-06-29T08:37:09.2530000+00:00,0
viros_,2022-06-29T08:37:17.7730000+00:00,0
viros_,2022-06-29T08:37:28.1790000+00:00,0
kusoro,2022-06-29T08:37:41.4440000+00:00,0
integralhamster,2022-06-29T08:38:02.9360000+00:00,0
viros_,2022-06-29T08:38:23.3100000+00:00,0
integralhamster,2022-06-29T08:38:38.5490000+00:00,0
nomephit,2022-06-29T08:38:45.0920000+00:00,0
integralhamster,2022-06-29T08:38:46.9220000+00:00,0
integralhamster,2022-06-29T08:38:54.7780000+00:00,0
integralhamster,2022-06-29T08:39:05.2140000+00:00,0
nomephit,2022-06-29T08:40:00.5420000+00:00,0
.dragner,2022-06-29T08:41:58.1950000+00:00,0
kusoro,2022-06-29T08:42:26.2700000+00:00,0
nomephit,2022-06-29T08:42:32.3300000+00:00,0
.dragner,2022-06-29T08:43:04.4830000+00:00,0
0germo,2022-06-29T08:43:44.3530000+00:00,0
nomephit,2022-06-29T08:43:52.1370000+00:00,0
.dragner,2022-06-29T08:44:35.0130000+00:00,1
kusoro,2022-06-29T08:46:32.0110000+00:00,0
0germo,2022-06-29T08:48:38.1780000+00:00,0
kusoro,2022-06-29T08:49:32.7900000+00:00,0
nomephit,2022-06-29T08:52:41.8850000+00:00,0
kusoro,2022-06-29T08:55:06.6000000+00:00,0
nomephit,2022-06-29T08:56:00.7690000+00:00,0
nomephit,2022-06-29T08:57:52.3590000+00:00,0
bunnyinboots24,2022-06-29T09:04:20.9200000+00:00,0
.dragner,2022-06-29T09:04:47.6520000+00:00,0
nomephit,2022-06-29T09:04:52.4490000+00:00,0
zargy,2022-06-29T09:04:59.1530000+00:00,0
zargy,2022-06-29T09:05:43.4960000+00:00,0
bunnyinboots24,2022-06-29T09:06:33.8900000+00:00,0
bunnyinboots24,2022-06-29T09:07:26.2750000+00:00,0
nomephit,2022-06-29T09:07:30.7220000+00:00,0
nomephit,2022-06-29T09:07:40.3460000+00:00,0
bunnyinboots24,2022-06-29T09:08:06.1460000+00:00,0
integralhamster,2022-06-29T09:09:45.3990000+00:00,0
.dragner,2022-06-29T09:10:10.5420000+00:00,0
integralhamster,2022-06-29T09:10:33.3400000+00:00,0
.dragner,2022-06-29T09:11:21.4190000+00:00,0
integralhamster,2022-06-29T09:11:39.8330000+00:00,0
integralhamster,2022-06-29T09:12:35.9270000+00:00,0
nomephit,2022-06-29T09:12:50.1590000+00:00,0
integralhamster,2022-06-29T09:13:27.1160000+00:00,0
integralhamster,2022-06-29T09:13:40.6070000+00:00,0
zargy,2022-06-29T09:14:07.0070000+00:00,0
nomephit,2022-06-29T09:14:31.4470000+00:00,0
.dragner,2022-06-29T09:14:49.8950000+00:00,0
integralhamster,2022-06-29T09:14:51.5290000+00:00,0
nomephit,2022-06-29T09:15:04.2060000+00:00,0
nomephit,2022-06-29T09:15:08.4620000+00:00,0
.dragner,2022-06-29T09:16:01.6940000+00:00,2
bralle,2022-06-29T09:16:16.5860000+00:00,0
integralhamster,2022-06-29T09:16:17.7610000+00:00,1
integralhamster,2022-06-29T09:16:28.3320000+00:00,0
integralhamster,2022-06-29T09:16:35.1370000+00:00,0
bralle,2022-06-29T09:16:47.2470000+00:00,0
integralhamster,2022-06-29T09:17:06.3030000+00:00,0
.dragner,2022-06-29T09:18:18.8460000+00:00,5
zargy,2022-06-29T09:18:44.3660000+00:00,0
integralhamster,2022-06-29T09:18:47.9150000+00:00,0
.dragner,2022-06-29T09:19:42.7820000+00:00,0
integralhamster,2022-06-29T09:20:22.1430000+00:00,0
nomephit,2022-06-29T09:20:48.9010000+00:00,0
integralhamster,2022-06-29T09:20:51.7900000+00:00,0
integralhamster,2022-06-29T09:21:06.8620000+00:00,0
.dragner,2022-06-29T09:21:47.2390000+00:00,2
nomephit,2022-06-29T09:23:02.7310000+00:00,0
nomephit,2022-06-29T09:33:29.2790000+00:00,0
bunnyinboots24,2022-06-29T09:33:35.0670000+00:00,0
nomephit,2022-06-29T09:34:17.7370000+00:00,1
integralhamster,2022-06-29T09:34:27.7270000+00:00,0
nomephit,2022-06-29T09:34:41.8760000+00:00,0
iodinedeficientfetus,2022-06-29T09:34:43.2780000+00:00,1
iodinedeficientfetus,2022-06-29T09:34:54.9680000+00:00,0
nomephit,2022-06-29T09:34:59.4780000+00:00,0
nomephit,2022-06-29T09:35:01.3530000+00:00,0
integralhamster,2022-06-29T09:35:20.8950000+00:00,0
bunnyinboots24,2022-06-29T09:35:31.4450000+00:00,0
integralhamster,2022-06-29T09:35:34.9470000+00:00,0
bunnyinboots24,2022-06-29T09:36:03.0410000+00:00,0
nomephit,2022-06-29T09:36:04.1840000+00:00,1
nomephit,2022-06-29T09:36:16.2710000+00:00,0
nomephit,2022-06-29T09:36:22.2230000+00:00,0
bunnyinboots24,2022-06-29T09:36:26.7250000+00:00,0
integralhamster,2022-06-29T09:36:42.8200000+00:00,0
integralhamster,2022-06-29T09:36:46.4770000+00:00,0
bunnyinboots24,2022-06-29T09:36:47.3990000+00:00,0
bunnyinboots24,2022-06-29T09:38:34.9750000+00:00,1
nomephit,2022-06-29T09:38:46.0940000+00:00,0
nomephit,2022-06-29T09:39:21.6230000+00:00,0
integralhamster,2022-06-29T09:40:22.7070000+00:00,0
integralhamster,2022-06-29T09:41:05.7770000+00:00,0
rare_ani,2022-06-29T09:43:19.0490000+00:00,0
.dragner,2022-06-29T09:44:59.8540000+00:00,0
bunnyinboots24,2022-06-29T10:02:53.0590000+00:00,0
integralhamster,2022-06-29T10:04:47.2750000+00:00,0
integralhamster,2022-06-29T10:04:51.9760000+00:00,0
integralhamster,2022-06-29T10:04:55.6780000+00:00,0
bunnyinboots24,2022-06-29T10:16:14.9490000+00:00,0
bunnyinboots24,2022-06-29T10:17:36.2960000+00:00,0
artemisboi,2022-06-29T10:19:02.2820000+00:00,1
bunnyinboots24,2022-06-29T10:20:39.4110000+00:00,0
rare_ani,2022-06-29T10:20:50.4890000+00:00,0
artemisboi,2022-06-29T10:26:24.1650000+00:00,0
artemisboi,2022-06-29T10:26:50.0380000+00:00,0
artemisboi,2022-06-29T10:27:06.7420000+00:00,0
rare_ani,2022-06-29T10:32:09.5150000+00:00,0
artemisboi,2022-06-29T10:32:43.9810000+00:00,0
bunnyinboots24,2022-06-29T10:33:56.3380000+00:00,0
bunnyinboots24,2022-06-29T10:34:17.9610000+00:00,0
rare_ani,2022-06-29T10:34:35.8910000+00:00,0
rare_ani,2022-06-29T10:35:22.0810000+00:00,0
bunnyinboots24,2022-06-29T10:36:25.8260000+00:00,0
bralle,2022-06-29T10:36:35.3520000+00:00,0
bralle,2022-06-29T10:36:46.6510000+00:00,0
rare_ani,2022-06-29T10:36:51.7130000+00:00,0
bralle,2022-06-29T10:37:06.1010000+00:00,0
bralle,2022-06-29T10:37:22.2860000+00:00,0
rare_ani,2022-06-29T10:37:27.0430000+00:00,0
bralle,2022-06-29T10:37:29.8690000+00:00,0
artemisboi,2022-06-29T10:40:06.2460000+00:00,0
rare_ani,2022-06-29T10:40:25.3200000+00:00,0
rare_ani,2022-06-29T10:41:30.2240000+00:00,0
rare_ani,2022-06-29T10:42:48.3660000+00:00,0
rare_ani,2022-06-29T10:43:03.0250000+00:00,0
rare_ani,2022-06-29T10:47:03.7320000+00:00,0
rare_ani,2022-06-29T10:47:23.1540000+00:00,0
rare_ani,2022-06-29T10:48:41.9470000+00:00,0
iodinedeficientfetus,2022-06-29T10:48:58.4030000+00:00,0
0germo,2022-06-29T10:58:14.3520000+00:00,0
rare_ani,2022-06-29T10:58:39.0990000+00:00,0
integralhamster,2022-06-29T10:59:16.7200000+00:00,0
artemisboi,2022-06-29T10:59:18.6920000+00:00,0
artemisboi,2022-06-29T10:59:32.0030000+00:00,0
rare_ani,2022-06-29T10:59:32.0590000+00:00,0
integralhamster,2022-06-29T11:00:09.6440000+00:00,0
rare_ani,2022-06-29T11:01:07.4490000+00:00,0
0germo,2022-06-29T11:01:22.7810000+00:00,0
edicus,2022-06-29T11:47:14.5230000+00:00,0
rare_ani,2022-06-29T11:48:48.5860000+00:00,0
edicus,2022-06-29T12:03:01.1550000+00:00,0
0germo,2022-06-29T12:11:57.2200000+00:00,0
0germo,2022-06-29T12:12:28.0870000+00:00,0
artemisboi,2022-06-29T12:21:03.4050000+00:00,0
edicus,2022-06-29T12:21:43.6960000+00:00,0
artemisboi,2022-06-29T12:21:56.7280000+00:00,0
edicus,2022-06-29T12:22:02.7430000+00:00,0
.dragner,2022-06-29T12:23:25.2860000+00:00,0
drp_,2022-06-29T12:43:27.6810000+00:00,0
kusoro,2022-06-29T12:45:00.7710000+00:00,0
artemisboi,2022-06-29T12:45:12.1060000+00:00,0
bunnyinboots24,2022-06-29T12:45:29.9460000+00:00,0
rare_ani,2022-06-29T12:45:36.7830000+00:00,0
artemisboi,2022-06-29T12:45:46.1580000+00:00,0
artemisboi,2022-06-29T12:45:49.6230000+00:00,0
artemisboi,2022-06-29T12:46:01.0830000+00:00,0
artemisboi,2022-06-29T12:46:02.3930000+00:00,0
rare_ani,2022-06-29T12:46:12.4940000+00:00,0
artemisboi,2022-06-29T12:46:29.9160000+00:00,0
morow1ec,2022-06-29T12:46:42.0400000+00:00,0
artemisboi,2022-06-29T12:46:45.5170000+00:00,0
morow1ec,2022-06-29T12:46:45.7050000+00:00,0
artemisboi,2022-06-29T12:46:57.2790000+00:00,0
rare_ani,2022-06-29T12:47:26.9090000+00:00,0
artemisboi,2022-06-29T12:48:37.9360000+00:00,0
drp_,2022-06-29T12:48:56.4370000+00:00,0
rare_ani,2022-06-29T12:49:21.2960000+00:00,0
artemisboi,2022-06-29T12:49:27.6930000+00:00,0
artemisboi,2022-06-29T13:18:19.5700000+00:00,1
drp_,2022-06-29T13:25:21.3170000+00:00,0
artemisboi,2022-06-29T13:25:30.3360000+00:00,0
kusoro,2022-06-29T13:32:10.3930000+00:00,0
kusoro,2022-06-29T13:32:56.1060000+00:00,0
kusoro,2022-06-29T13:33:11.8380000+00:00,0
vany227,2022-06-29T13:41:07.0110000+00:00,0
vany227,2022-06-29T13:42:21.4760000+00:00,0
vany227,2022-06-29T13:42:53.0810000+00:00,0
iodinedeficientfetus,2022-06-29T13:43:17.1000000+00:00,0
kusoro,2022-06-29T13:43:20.8210000+00:00,0
vany227,2022-06-29T13:43:27.7140000+00:00,0
vany227,2022-06-29T13:43:32.0670000+00:00,0
vany227,2022-06-29T13:43:38.0560000+00:00,0
kusoro,2022-06-29T13:44:02.1520000+00:00,0
vany227,2022-06-29T13:44:18.6920000+00:00,0
rare_ani,2022-06-29T13:44:39.7820000+00:00,0
kusoro,2022-06-29T13:44:57.1550000+00:00,0
kusoro,2022-06-29T13:45:01.7700000+00:00,0
wylster,2022-06-29T13:45:24.8800000+00:00,0
wylster,2022-06-29T13:45:34.6740000+00:00,0
vany227,2022-06-29T13:45:41.8320000+00:00,0
rare_ani,2022-06-29T13:45:43.4460000+00:00,0
rare_ani,2022-06-29T13:46:15.2970000+00:00,0
vany227,2022-06-29T13:46:32.1880000+00:00,0
vany227,2022-06-29T13:46:41.0280000+00:00,0
nagitosweatyarmpits,2022-06-29T13:46:56.8310000+00:00,0
wylster,2022-06-29T13:47:00.6320000+00:00,0
rare_ani,2022-06-29T13:47:13.5490000+00:00,0
vany227,2022-06-29T13:47:41.0580000+00:00,0
vany227,2022-06-29T13:47:48.8910000+00:00,0
vany227,2022-06-29T13:47:50.4420000+00:00,0
nagitosweatyarmpits,2022-06-29T13:48:24.5010000+00:00,0
rare_ani,2022-06-29T13:48:49.8300000+00:00,0
vany227,2022-06-29T13:49:09.3530000+00:00,0
vany227,2022-06-29T13:49:13.1300000+00:00,0
missoranje,2022-06-29T13:49:27.6720000+00:00,0
rare_ani,2022-06-29T13:49:28.9670000+00:00,0
vany227,2022-06-29T13:49:53.7920000+00:00,0
vany227,2022-06-29T13:50:08.8310000+00:00,0
rare_ani,2022-06-29T13:50:19.3710000+00:00,0
vany227,2022-06-29T13:50:28.9220000+00:00,0
vany227,2022-06-29T13:50:30.6050000+00:00,0
rare_ani,2022-06-29T13:50:40.4140000+00:00,0
vany227,2022-06-29T13:50:40.9120000+00:00,0
vany227,2022-06-29T13:51:09.3150000+00:00,0
vany227,2022-06-29T13:51:12.6670000+00:00,0
missoranje,2022-06-29T13:51:15.1850000+00:00,0
nagitosweatyarmpits,2022-06-29T13:51:42.9430000+00:00,0
maulwurfpinguin,2022-06-29T13:51:57.9000000+00:00,0
nagitosweatyarmpits,2022-06-29T13:52:12.3860000+00:00,0
vany227,2022-06-29T13:52:21.5820000+00:00,0
nagitosweatyarmpits,2022-06-29T13:52:22.7800000+00:00,0
rare_ani,2022-06-29T13:52:24.7230000+00:00,2
missoranje,2022-06-29T13:53:02.7960000+00:00,0
maulwurfpinguin,2022-06-29T13:53:07.7280000+00:00,0
rare_ani,2022-06-29T13:53:38.7290000+00:00,0
nagitosweatyarmpits,2022-06-29T13:53:41.4340000+00:00,0
vany227,2022-06-29T13:53:55.1450000+00:00,0
nagitosweatyarmpits,2022-06-29T13:53:57.0770000+00:00,0
rare_ani,2022-06-29T13:54:28.7620000+00:00,0
maulwurfpinguin,2022-06-29T13:54:43.0030000+00:00,0
missoranje,2022-06-29T13:55:35.3000000+00:00,0
rare_ani,2022-06-29T13:55:52.2410000+00:00,1
maulwurfpinguin,2022-06-29T13:55:54.0330000+00:00,0
maulwurfpinguin,2022-06-29T13:56:03.7900000+00:00,1
maulwurfpinguin,2022-06-29T13:56:17.8300000+00:00,0
vany227,2022-06-29T13:56:35.8320000+00:00,0
vany227,2022-06-29T13:56:45.4180000+00:00,0
rare_ani,2022-06-29T13:56:51.3920000+00:00,0
vany227,2022-06-29T13:56:58.0070000+00:00,0
vany227,2022-06-29T13:57:03.6890000+00:00,1
vany227,2022-06-29T13:57:08.4680000+00:00,0
maulwurfpinguin,2022-06-29T13:57:08.6960000+00:00,0
kusoro,2022-06-29T13:57:27.7000000+00:00,0
nagitosweatyarmpits,2022-06-29T13:57:27.9090000+00:00,0
missoranje,2022-06-29T13:57:34.8950000+00:00,0
rare_ani,2022-06-29T13:57:46.0090000+00:00,0
rare_ani,2022-06-29T13:57:57.0620000+00:00,0
maulwurfpinguin,2022-06-29T13:58:12.5990000+00:00,0
missoranje,2022-06-29T13:58:13.4320000+00:00,0
vany227,2022-06-29T13:58:16.8580000+00:00,0
vany227,2022-06-29T13:58:18.4940000+00:00,0
vany227,2022-06-29T13:58:20.4560000+00:00,0
missoranje,2022-06-29T13:58:23.2350000+00:00,0
viros_,2022-06-29T13:58:24.1410000+00:00,0
viros_,2022-06-29T13:58:32.1830000+00:00,0
missoranje,2022-06-29T13:58:37.5210000+00:00,0
maulwurfpinguin,2022-06-29T13:58:43.2490000+00:00,0
maulwurfpinguin,2022-06-29T13:58:59.5010000+00:00,0
missoranje,2022-06-29T13:59:02.0060000+00:00,0
kusoro,2022-06-29T13:59:26.1030000+00:00,0
rare_ani,2022-06-29T13:59:28.0130000+00:00,0
maulwurfpinguin,2022-06-29T13:59:40.4480000+00:00,0
vany227,2022-06-29T13:59:43.7910000+00:00,0
rare_ani,2022-06-29T13:59:53.2140000+00:00,0
bunnyinboots24,2022-06-29T14:00:11.1130000+00:00,1
rare_ani,2022-06-29T14:00:18.4070000+00:00,0
rare_ani,2022-06-29T14:00:20.1210000+00:00,0
missoranje,2022-06-29T14:00:44.1040000+00:00,0
vany227,2022-06-29T14:00:49.9820000+00:00,0
vany227,2022-06-29T14:01:04.8190000+00:00,1
vany227,2022-06-29T14:01:13.3910000+00:00,0
maulwurfpinguin,2022-06-29T14:01:17.8830000+00:00,0
maulwurfpinguin,2022-06-29T14:01:23.9200000+00:00,2
maulwurfpinguin,2022-06-29T14:01:41.2250000+00:00,0
vany227,2022-06-29T14:02:00.7170000+00:00,0
missoranje,2022-06-29T14:02:01.0930000+00:00,0
vany227,2022-06-29T14:02:26.4910000+00:00,0
vany227,2022-06-29T14:02:34.0560000+00:00,0
maulwurfpinguin,2022-06-29T14:02:34.6000000+00:00,2
vany227,2022-06-29T14:02:37.2270000+00:00,0
bunnyinboots24,2022-06-29T14:02:56.7000000+00:00,0
missoranje,2022-06-29T14:03:05.4510000+00:00,2
maulwurfpinguin,2022-06-29T14:03:15.3490000+00:00,1
vany227,2022-06-29T14:03:16.4670000+00:00,0
nagitosweatyarmpits,2022-06-29T14:03:29.5420000+00:00,3
maulwurfpinguin,2022-06-29T14:03:51.3630000+00:00,1
bunnyinboots24,2022-06-29T14:03:51.8620000+00:00,0
missoranje,2022-06-29T14:03:56.9570000+00:00,0
maulwurfpinguin,2022-06-29T14:03:59.0260000+00:00,0
vany227,2022-06-29T14:04:04.3160000+00:00,0
vany227,2022-06-29T14:04:06.4430000+00:00,0
vany227,2022-06-29T14:04:10.5050000+00:00,0
bunnyinboots24,2022-06-29T14:04:32.0810000+00:00,0
maulwurfpinguin,2022-06-29T14:04:33.2570000+00:00,0
rare_ani,2022-06-29T14:04:35.8070000+00:00,2
missoranje,2022-06-29T14:04:37.7170000+00:00,2
vany227,2022-06-29T14:04:42.8590000+00:00,0
vany227,2022-06-29T14:04:43.9930000+00:00,0
vany227,2022-06-29T14:04:47.9560000+00:00,0
bunnyinboots24,2022-06-29T14:05:03.2500000+00:00,0
vany227,2022-06-29T14:05:04.0580000+00:00,0
vany227,2022-06-29T14:05:12.1660000+00:00,0
bunnyinboots24,2022-06-29T14:05:13.6410000+00:00,0
maulwurfpinguin,2022-06-29T14:05:18.9060000+00:00,0
vany227,2022-06-29T14:05:19.7930000+00:00,0
bunnyinboots24,2022-06-29T14:05:20.9240000+00:00,0
rare_ani,2022-06-29T14:05:26.1010000+00:00,0
vany227,2022-06-29T14:05:31.5300000+00:00,0
maulwurfpinguin,2022-06-29T14:05:36.5720000+00:00,1
vany227,2022-06-29T14:05:41.1200000+00:00,0
rare_ani,2022-06-29T14:05:44.6840000+00:00,0
rare_ani,2022-06-29T14:05:46.5730000+00:00,0
bunnyinboots24,2022-06-29T14:05:47.0510000+00:00,0
vany227,2022-06-29T14:05:52.6030000+00:00,0
viros_,2022-06-29T14:05:55.3950000+00:00,0
maulwurfpinguin,2022-06-29T14:05:56.3760000+00:00,1
vany227,2022-06-29T14:05:59.9480000+00:00,0
vany227,2022-06-29T14:06:25.3650000+00:00,0
maulwurfpinguin,2022-06-29T14:06:29.8810000+00:00,0
vany227,2022-06-29T14:06:35.7150000+00:00,0
kusoro,2022-06-29T14:06:44.0900000+00:00,0
rare_ani,2022-06-29T14:07:00.7080000+00:00,0
vany227,2022-06-29T14:07:03.5840000+00:00,0
maulwurfpinguin,2022-06-29T14:07:14.1480000+00:00,3
bunnyinboots24,2022-06-29T14:07:20.3580000+00:00,0
vany227,2022-06-29T14:07:20.9760000+00:00,1
kusoro,2022-06-29T14:07:25.4290000+00:00,0
maulwurfpinguin,2022-06-29T14:07:27.1620000+00:00,1
kusoro,2022-06-29T14:07:45.7160000+00:00,0
maulwurfpinguin,2022-06-29T14:07:51.5960000+00:00,2
bunnyinboots24,2022-06-29T14:08:02.1200000+00:00,0
bralle,2022-06-29T14:08:04.4780000+00:00,0
maulwurfpinguin,2022-06-29T14:08:16.3110000+00:00,1
bralle,2022-06-29T14:08:20.9510000+00:00,2
vany227,2022-06-29T14:08:29.3950000+00:00,0
maulwurfpinguin,2022-06-29T14:08:43.5250000+00:00,0
maulwurfpinguin,2022-06-29T14:08:56.7160000+00:00,1
rare_ani,2022-06-29T14:08:58.8650000+00:00,0
missoranje,2022-06-29T14:09:00.1720000+00:00,6
bunnyinboots24,2022-06-29T14:09:01.6320000+00:00,0
missoranje,2022-06-29T14:09:18.7420000+00:00,2
vany227,2022-06-29T14:09:31.6700000+00:00,2
vany227,2022-06-29T14:09:33.7260000+00:00,0
bralle,2022-06-29T14:10:37.4820000+00:00,0
maulwurfpinguin,2022-06-29T14:10:39.5670000+00:00,0
rare_ani,2022-06-29T14:11:24.9470000+00:00,0
kusoro,2022-06-29T14:11:34.4460000+00:00,0
maulwurfpinguin,2022-06-29T14:12:08.4170000+00:00,2
bralle,2022-06-29T14:12:13.3880000+00:00,0
vany227,2022-06-29T14:12:15.2510000+00:00,0
vany227,2022-06-29T14:12:21.3750000+00:00,0
rare_ani,2022-06-29T14:12:34.6640000+00:00,0
bralle,2022-06-29T14:12:40.8180000+00:00,0
vany227,2022-06-29T14:12:54.4200000+00:00,0
bralle,2022-06-29T14:13:03.3310000+00:00,0
bralle,2022-06-29T14:13:13.8710000+00:00,0
vany227,2022-06-29T14:13:18.1130000+00:00,0
